Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
wasmtime,rust,20210610,3d56728b8698d538a00d9f1c295149bbf5e8b78b,884a6500e91a4b8113d2b0c9497cb62cefe87111,0,0,https://github.com/bytecodealliance/wasmtime,
wasmtime,rust,20210331,27ce383306e03a178bc9d93b80cc785ff1ed2489,a301202b7d91e73b2ba393f3817c4ab1d1392cbb,0,0,https://github.com/bytecodealliance/wasmtime,
wasmtime,rust,20210329,2ad8cd889a32ec5df7125d873d643aacbfa0350c,3abc29e279b3d5700919a22b9cc365ccf401d5a4,0,0,https://github.com/bytecodealliance/wasmtime,
wasmtime,rust,20210519,33086493dc87ce3ae18077408f48ecb8defacbb5,18c61cdfa4bf4944dd09a8d383bedd85f6b97b46,0,0,https://github.com/bytecodealliance/wasmtime,
wasmtime,rust,20210413,67cc42d4c39cb95eafd6b1b0304326ba609ca7e9,2a3256787128523e6245e652870811770ffeb911,0,0,https://github.com/bytecodealliance/wasmtime,
wasmtime,rust,20210527,a2e71dafac4d2e42ed6edbc77081d39a40f4c3ff,137e6e8332329f14b0a6ed3ffcdea9e23135467b,0,0,https://github.com/bytecodealliance/wasmtime,
wasmtime,rust,20210616,5140fd251a10df1f2d212ad4c0012631dd9b4906,57375588f2bc125f5f48fc56b4dedc8d5d7a2aeb,0,0,https://github.com/bytecodealliance/wasmtime,
wasmtime,rust,20210507,002b0744eb5a66c11751014e0fbcfa94a0289233,6a1a169c62facb4a709490fede242149e4101b0b,0,0,https://github.com/bytecodealliance/wasmtime,
wasmtime,rust,20210523,76c6b83f6a21a12a11d4f890490f8acb6329a600,b8fd632fb5e1673af41e67ce1614a3489cc3ac10,0,0,https://github.com/bytecodealliance/wasmtime,
wasmtime,rust,20210614,57375588f2bc125f5f48fc56b4dedc8d5d7a2aeb,b506bc30b1c8692995e3297fcf1a5d498d4d36d6,0,0,https://github.com/bytecodealliance/wasmtime,
wasmtime,rust,20210611,b506bc30b1c8692995e3297fcf1a5d498d4d36d6,3d56728b8698d538a00d9f1c295149bbf5e8b78b,0,0,https://github.com/bytecodealliance/wasmtime,
wasmtime,rust,20210508,f60ae73d151909ef64964524f9dc927eeee0b317,002b0744eb5a66c11751014e0fbcfa94a0289233,0,0,https://github.com/bytecodealliance/wasmtime,
wasmtime,rust,20210529,40d546c420c1e6c4909fc80e048dd1854fda1cd6,33c791e1f54c585a002ca244ac8ce2ef01a9cc34,0,0,https://github.com/bytecodealliance/wasmtime,
wasmtime,rust,20210430,92e0b6b9e8231bedfac0687da84b9d5683b29339,ff2529c3396a2fb6e20fc2007bc4518cd60bce5e,4,0,https://github.com/bytecodealliance/wasmtime,src/lib.rs
wasmtime,rust,20210330,a301202b7d91e73b2ba393f3817c4ab1d1392cbb,2ad8cd889a32ec5df7125d873d643aacbfa0350c,11,2,https://github.com/bytecodealliance/wasmtime,crates/wasmtime/src/linker.rs
wasmtime,rust,20210512,60f7b23ea122440b5a544f1ecf4f6858d69b1f64,5fb2c8c235064079210ee8f632bdcdefc518b6f6,29,1,https://github.com/bytecodealliance/wasmtime,crates/wasmtime/src/linker.rs
wasmtime,rust,20210528,33c791e1f54c585a002ca244ac8ce2ef01a9cc34,a2e71dafac4d2e42ed6edbc77081d39a40f4c3ff,8,0,https://github.com/bytecodealliance/wasmtime,cranelift/entity/src/map.rs
wasmtime,rust,20210422,9637bc5a09ac00cbad2b890f455988613c542fb6,196bcec6cfd495a5c75ea169f75a878b5d78ffaf,3,0,https://github.com/bytecodealliance/wasmtime,cranelift/codegen/src/ir/entities.rs
wasmtime,rust,20210626,bc6f75107d03b50ef2bb5a9419e38680347a2909,1047c4e15680fe2b4e7b5daee49cdd65b77bb4e3,0,0,https://github.com/bytecodealliance/wasmtime,
wasmtime,rust,20210424,4a830b115902df9b318a14fbb669520694764bc0,9637bc5a09ac00cbad2b890f455988613c542fb6,10,0,https://github.com/bytecodealliance/wasmtime,cranelift/codegen/src/isa/unwind/winx64.rs
wasmtime,rust,20210701,a603fc5bd56519cc099f77f6b04467a24a680795,c5609bc364cecf5bea036b22360d28fbb64d40bd,10,0,https://github.com/bytecodealliance/wasmtime,crates/wasmtime/src/trap.rs
wasmtime,rust,20210607,ffb92d910998fc979e665e8df26092344132ec1f,1770880e19a771d23715e2d1718cc8d08dbcff80,17,0,https://github.com/bytecodealliance/wasmtime,cranelift/wasm/src/code_translator.rs
wasmtime,rust,20210617,fb07ff574028e392395329a5e68f9f231b929981,5140fd251a10df1f2d212ad4c0012631dd9b4906,14,0,https://github.com/bytecodealliance/wasmtime,crates/wasmtime/src/linker.rs
wasmtime,rust,20210709,1ba6503d5cdecf32398b0db004f6ae0d0d552050,89ed663058f0935f536111e06e56a3911d748437,0,0,https://github.com/bytecodealliance/wasmtime,
wasmtime,rust,20210421,196bcec6cfd495a5c75ea169f75a878b5d78ffaf,200d7f1df668db31baf14f1453ab8cee54724292,15,7,https://github.com/bytecodealliance/wasmtime,cranelift/wasm/src/environ/spec.rs;cranelift/wasm/src/sections_translator.rs;crates/environ/src/module_environ.rs
wasmtime,rust,20210630,c5609bc364cecf5bea036b22360d28fbb64d40bd,1acb40b2aa07703afc13eeb5b1f326f752f7ec19,36,0,https://github.com/bytecodealliance/wasmtime,crates/wasmtime/src/store.rs
wasmtime,rust,20210708,89ed663058f0935f536111e06e56a3911d748437,c71ad9490e7f3e19bbcae7e28bbe50f8a0b4a5d8,10,0,https://github.com/bytecodealliance/wasmtime,crates/wasmtime/src/func/typed.rs
wasmtime,rust,20210429,ff2529c3396a2fb6e20fc2007bc4518cd60bce5e,207da989acf5c6d828dd5d1704c05c0d01b1dead,84,42,https://github.com/bytecodealliance/wasmtime,cranelift/frontend/src/frontend.rs;crates/runtime/src/traphandlers.rs;crates/runtime/src/traphandlers/unix.rs;crates/wasmtime/src/store.rs
wasmtime,rust,20210327,3abc29e279b3d5700919a22b9cc365ccf401d5a4,7d8931c51721b216757e3e909bfc51aaec063c0e,25,4,https://github.com/bytecodealliance/wasmtime,cranelift/wasm/src/code_translator.rs;crates/fuzzing/src/oracles.rs
wasmtime,rust,20210704,c71ad9490e7f3e19bbcae7e28bbe50f8a0b4a5d8,93b7cdd6a267ab445864ad8e5bc8b384b0e676ca,36,0,https://github.com/bytecodealliance/wasmtime,cranelift/codegen/src/isa/aarch64/lower.rs;cranelift/codegen/src/settings.rs
wasmtime,rust,20210428,207da989acf5c6d828dd5d1704c05c0d01b1dead,4a830b115902df9b318a14fbb669520694764bc0,132,35,https://github.com/bytecodealliance/wasmtime,crates/debug/src/lib.rs;crates/debug/src/transform/unit.rs;crates/debug/src/write_debuginfo.rs;crates/wasmtime/src/engine.rs;crates/wasmtime/src/module.rs;crates/wasmtime/src/module/serialization.rs
wasmtime,rust,20210715,6a5a2950191e6583d2c0d81623dd4a054a2c14fe,73fd702bb7cabdff156eaf4ef8db5b92b098583e,60,41,https://github.com/bytecodealliance/wasmtime,crates/wasmtime/src/func.rs
wasmtime,rust,20210504,8811246a9fe9fc8f4277e9876aec693baaa2f8d3,92e0b6b9e8231bedfac0687da84b9d5683b29339,57,20,https://github.com/bytecodealliance/wasmtime,cranelift/codegen/src/binemit/mod.rs;crates/debug/src/lib.rs;crates/debug/src/transform/expression.rs;crates/jit/src/link.rs;crates/obj/src/builder.rs;crates/profiling/src/jitdump_linux.rs;crates/runtime/src/traphandlers/unix.rs
wasmtime,rust,20210703,93b7cdd6a267ab445864ad8e5bc8b384b0e676ca,f2d2f3a841f4da8188df0a5f1033b5bdeaf02bcd,105,10,https://github.com/bytecodealliance/wasmtime,cranelift/interpreter/src/interpreter.rs;crates/cranelift/src/lib.rs;crates/runtime/src/instance.rs
wasmtime,rust,20210415,1243cea4554c6792a27c1e090817a4c89d335df6,45bee40f338c631bff4a799288101ba328c7ad36,80,3,https://github.com/bytecodealliance/wasmtime,cranelift/codegen/src/isa/unwind.rs;cranelift/codegen/src/isa/unwind/systemv.rs;cranelift/codegen/src/isa/unwind/winx64.rs;cranelift/codegen/src/isa/x64/abi.rs;cranelift/codegen/src/isa/x64/inst/unwind/systemv.rs;cranelift/codegen/src/isa/x86/unwind/systemv.rs;cranelift/codegen/src/machinst/abi_impl.rs
