Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
bloaty,c++,20190611,3a600c682d573e9d9188a2b108e9ab74dc0fbbe4,6ae4a2c9eeb98e648125767c1cbe31d945d009d0,0,0,https://github.com/google/bloaty.git,
bloaty,c++,20210804,c47f8677367ddc6b5db7a86e876d708b3055cc0e,861cf84cadf5d11e9d2083722ec1fc65b0c7b3a1,0,0,https://github.com/google/bloaty.git,
bloaty,c++,20190723,daa2c3090281a8089364c427155367678279441f,80087da5931c0b482ed3ee7b9eeb82cb7516c434,0,0,https://github.com/google/bloaty.git,
bloaty,c++,20200526,3cf5c3feca15ab88730d6526b2f06302597926b5,d764932c5f847cd45c707b28d6ea4277212341db,0,0,https://github.com/google/bloaty.git,
bloaty,c++,20210805,395bdb58bd4bf508eb955be2ae6acfe3a1c5017e,c47f8677367ddc6b5db7a86e876d708b3055cc0e,0,0,https://github.com/google/bloaty.git,
bloaty,c++,20210802,4d6a33d8e2d9f7a4c747084f9b9727cd05c1353e,f408980b1c3284302890c776b33880aef7534716,0,0,https://github.com/google/bloaty.git,
bloaty,c++,20190608,1bb0b9329a8b7fb6789a5fad8a3861c0b95942e0,9f04dfb255d5a6133755a6d5863b3eb228bf6c3a,0,0,https://github.com/google/bloaty.git,
bloaty,c++,20210730,b9be8c15838edd37d8d0a50f6a9e572027ee19da,53360fd9826a417671a92386306745bfd5755f21,0,0,https://github.com/google/bloaty.git,
bloaty,c++,20221111,1dc2c92bbe05bbab13b62eae4e46f6a5bdddd4d1,c8d4c1f7df327c533a3c5388f6c17f96c02ddf25,0,0,https://github.com/google/bloaty.git,
bloaty,c++,20200312,7cf6c58688ca756147896d7bc2aaf96988e45d3b,1b5f8fc0b6e64bee8f683d80ad5cc9dc3c89d8c5,1,0,https://github.com/google/bloaty.git,src/bloaty.h
bloaty,c++,20210816,60209eb1ccc34d5deefb002d1b7f37545204f7f2,7ebd20ce5cbcde72fefcb9f4a53de37df4b242d2,67,16,https://github.com/google/bloaty.git,src/pe.cc
bloaty,c++,20190305,60ead97c3320fc6de8a118e99d3ccf52175ba696,feaca236c63cf25efdac1b1c9b3aeb6878aa74fd,1,1,https://github.com/google/bloaty.git,src/webassembly.cc
bloaty,c++,20211217,47414af9dd89ee552808c59f99806825e1bf410f,472f139f3cc2b1e5c7b95b9a3fa9ba8a00e49743,55,36,https://github.com/google/bloaty.git,src/webassembly.cc
bloaty,c++,20221112,52948c107c8f81045e7f9223ec02706b19cfa882,1dc2c92bbe05bbab13b62eae4e46f6a5bdddd4d1,0,0,https://github.com/google/bloaty.git,
bloaty,c++,20230824,b868951b9e11e65ce4182d54608ce16351fcde27,2757d3ec0fec07f4ac7f2f96fe8f0b020c2d84fb,0,0,https://github.com/google/bloaty.git,
