Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
lima,go,20240716,aaf8b9c9d90773cf53563da0cefede1a0b65cff8,0cfd53575308d43401db46b18f0beb7284b6102a,0,0,https://github.com/lima-vm/lima,
lima,go,20240928,a550e5239ba0778b6a649d85b88c41bf44b4e00b,291cbd6645c2a0e99b74742548c10cc661473b5d,0,0,https://github.com/lima-vm/lima,
lima,go,20240718,486b90ba1673e9fd92f46ef8474b6bc331244368,aaf8b9c9d90773cf53563da0cefede1a0b65cff8,0,0,https://github.com/lima-vm/lima,
lima,go,20240719,6fa914519f9412519fee64619755aa4a9b3774f9,486b90ba1673e9fd92f46ef8474b6bc331244368,0,0,https://github.com/lima-vm/lima,
lima,go,20240720,e3eff00bc6c473b8e449425946c12b34794ced40,6fa914519f9412519fee64619755aa4a9b3774f9,0,0,https://github.com/lima-vm/lima,
lima,go,20240901,6be4f295eece07ad19cf4ea687f2311f5e0f452e,726f61d1b9ed5f455927144db90c3ec4f20b3f71,0,0,https://github.com/lima-vm/lima,
lima,go,20240816,c200d170d21d7074a0ac438fb0312c4021b91031,f58f5e9bccf8b683e0137be0e162aea1413c2f52,0,0,https://github.com/lima-vm/lima,
lima,go,20240724,3075bd91186483d88fb248aa2f0f84576e49c1ff,495db7a0e705196adecf04ec30c8bcdb370326e3,0,0,https://github.com/lima-vm/lima,
lima,go,20240725,374db8bb91ecd8a3e78bb8d48351fd05e2fa2214,3075bd91186483d88fb248aa2f0f84576e49c1ff,0,0,https://github.com/lima-vm/lima,
lima,go,20240802,9b24908bd3f57e770c63da0328d0fcd18784b285,54e9244ab82bf26c1f1cad58df81cc98dfcb3a9e,0,0,https://github.com/lima-vm/lima,
lima,go,20240723,495db7a0e705196adecf04ec30c8bcdb370326e3,e3eff00bc6c473b8e449425946c12b34794ced40,0,0,https://github.com/lima-vm/lima,
lima,go,20240924,69bd4e7f165f1dfc79f04fc6cc7506df790a4c2f,ca0b1e10f9fdf885485a6582866a49230048cec2,0,0,https://github.com/lima-vm/lima,
lima,go,20240908,52f5ad31e4c1f2a58fc37d1191ceebfdd5150dbe,536f3751f56c1c594d2d1fc80cf5dd2a7ca39f3d,1,0,https://github.com/lima-vm/lima,pkg/cidata/cidata.go
lima,go,20240921,a04f7c375c69032226be268355b293e112e886e2,b350775ef547baaeaa884341cebcd88868b309f9,0,0,https://github.com/lima-vm/lima,
lima,go,20240914,4ad8139107e2cb267309b0fd5c60f4e4c15f4a33,c6c6c1ec9a621a5211f7981aa8f63a76de10b40e,0,0,https://github.com/lima-vm/lima,
lima,go,20241011,5d41ca27b48cff9be79d2e6fcae527061bf08a56,a26c031e31d6f3c16e3ec56c0de0333db999e756,0,0,https://github.com/lima-vm/lima,
lima,go,20240827,4592e3470eb194425fbf02f3a15ee741c89d68dd,d7669be1f18617a17131da72097cafe296fd4067,0,0,https://github.com/lima-vm/lima,
lima,go,20240916,133979a07174605fe0cfd5d10f9117cb1f71ce5a,4ad8139107e2cb267309b0fd5c60f4e4c15f4a33,14,12,https://github.com/lima-vm/lima,pkg/yqutil/yqutil.go
lima,go,20240728,18e18afdab4672318676ced73f2abe3584c4f05f,be93284e7f84358fa738116b770e6f0ac4b3fd7a,1,0,https://github.com/lima-vm/lima,pkg/store/instance.go
lima,go,20240807,f3cb0f4d0887c41dcaea81fbc5e5dc394663224d,6c2bfaa9197b54c8cc5a93707e65e22422b0616c,0,0,https://github.com/lima-vm/lima,
lima,go,20240929,de460fd5fc951061cb585b7d672c2b034f6cdcb9,a550e5239ba0778b6a649d85b88c41bf44b4e00b,0,0,https://github.com/lima-vm/lima,
lima,go,20240731,54e9244ab82bf26c1f1cad58df81cc98dfcb3a9e,18e18afdab4672318676ced73f2abe3584c4f05f,1,0,https://github.com/lima-vm/lima,pkg/yqutil/yqutil.go
lima,go,20240919,15c0f6e65644c8c81d8f30b33f29a851b8d82215,6163a26f67adec9a3c8e2196e89e574be23744f0,113,75,https://github.com/lima-vm/lima,pkg/downloader/downloader.go;pkg/yqutil/yqutil.go
lima,go,20240813,db5d3319ee98b190d80f690715dfc5ef0bd20f88,200db6d293814f226d7f7e07c85066c53efc650a,0,0,https://github.com/lima-vm/lima,
lima,go,20241001,2d7ed916e33310f41d59e5a7ba8f53eecf8a8f5a,9877e145d1cdb995accd60253bf5227591256df4,36,4,https://github.com/lima-vm/lima,pkg/cidata/cidata.go
lima,go,20240805,6c2bfaa9197b54c8cc5a93707e65e22422b0616c,9b24908bd3f57e770c63da0328d0fcd18784b285,0,0,https://github.com/lima-vm/lima,
lima,go,20240913,c6c6c1ec9a621a5211f7981aa8f63a76de10b40e,59beedd7505a65a144111d938c94a737f4d00d8d,0,0,https://github.com/lima-vm/lima,
lima,go,20240902,2dcd64acbfaee6451818c905a23d1c9cc1cd8d43,6be4f295eece07ad19cf4ea687f2311f5e0f452e,43,1,https://github.com/lima-vm/lima,pkg/downloader/downloader.go;pkg/guestagent/procnettcp/procnettcp.go;pkg/guestagent/procnettcp/procnettcp_linux.go
lima,go,20241003,996b3403c0fcf52aaaf9dcb564e08f3cb1fd4929,b3e785eda0aac89c6e79347da1be2355f4a1db46,2,1,https://github.com/lima-vm/lima,pkg/cidata/template.go
lima,go,20240819,d7669be1f18617a17131da72097cafe296fd4067,c200d170d21d7074a0ac438fb0312c4021b91031,0,0,https://github.com/lima-vm/lima,
lima,go,20240927,291cbd6645c2a0e99b74742548c10cc661473b5d,5b87d2df914de20874dfb76773b3339a9ec40845,0,0,https://github.com/lima-vm/lima,
lima,go,20240920,b350775ef547baaeaa884341cebcd88868b309f9,15c0f6e65644c8c81d8f30b33f29a851b8d82215,0,0,https://github.com/lima-vm/lima,
lima,go,20241008,a26c031e31d6f3c16e3ec56c0de0333db999e756,7e2738c972867fa43d5305249421d01127015e06,0,0,https://github.com/lima-vm/lima,
lima,go,20241013,713e1cd2fda205c1b3f4828561c3c63019f27c62,4561580b5390e001eeec0c2f5d5559d71eb88eda,0,0,https://github.com/lima-vm/lima,
lima,go,20240904,2eb8b2ff17f5bad95997822a430c97b1dde305b1,01eb321e825d3e8a09aa217d2069361cac35d763,0,0,https://github.com/lima-vm/lima,
lima,go,20241002,b3e785eda0aac89c6e79347da1be2355f4a1db46,2d7ed916e33310f41d59e5a7ba8f53eecf8a8f5a,0,0,https://github.com/lima-vm/lima,
lima,go,20240829,9624852dbe98f14d73a54df275a38be52f0c54a6,4592e3470eb194425fbf02f3a15ee741c89d68dd,0,0,https://github.com/lima-vm/lima,
lima,go,20240815,f58f5e9bccf8b683e0137be0e162aea1413c2f52,db5d3319ee98b190d80f690715dfc5ef0bd20f88,0,0,https://github.com/lima-vm/lima,
lima,go,20241005,7e2738c972867fa43d5305249421d01127015e06,2b80e7fcc4296a358f0c6eab0d54828bbbe950d5,0,0,https://github.com/lima-vm/lima,
lima,go,20240922,ca0b1e10f9fdf885485a6582866a49230048cec2,a04f7c375c69032226be268355b293e112e886e2,0,0,https://github.com/lima-vm/lima,
lima,go,20240830,b3067dc6c2d4db96290fcbb7bdec31b0b8a9b7c0,9624852dbe98f14d73a54df275a38be52f0c54a6,0,0,https://github.com/lima-vm/lima,
lima,go,20241004,2b80e7fcc4296a358f0c6eab0d54828bbbe950d5,996b3403c0fcf52aaaf9dcb564e08f3cb1fd4929,0,0,https://github.com/lima-vm/lima,
lima,go,20240905,536f3751f56c1c594d2d1fc80cf5dd2a7ca39f3d,2eb8b2ff17f5bad95997822a430c97b1dde305b1,0,0,https://github.com/lima-vm/lima,
lima,go,20240831,726f61d1b9ed5f455927144db90c3ec4f20b3f71,b3067dc6c2d4db96290fcbb7bdec31b0b8a9b7c0,0,0,https://github.com/lima-vm/lima,
lima,go,20240918,6163a26f67adec9a3c8e2196e89e574be23744f0,133979a07174605fe0cfd5d10f9117cb1f71ce5a,0,0,https://github.com/lima-vm/lima,
lima,go,20240903,01eb321e825d3e8a09aa217d2069361cac35d763,2dcd64acbfaee6451818c905a23d1c9cc1cd8d43,1,1,https://github.com/lima-vm/lima,pkg/downloader/downloader.go
lima,go,20240930,9877e145d1cdb995accd60253bf5227591256df4,de460fd5fc951061cb585b7d672c2b034f6cdcb9,0,0,https://github.com/lima-vm/lima,
lima,go,20240808,200db6d293814f226d7f7e07c85066c53efc650a,f3cb0f4d0887c41dcaea81fbc5e5dc394663224d,0,0,https://github.com/lima-vm/lima,
lima,go,20241012,4561580b5390e001eeec0c2f5d5559d71eb88eda,5d41ca27b48cff9be79d2e6fcae527061bf08a56,36,25,https://github.com/lima-vm/lima,pkg/downloader/downloader.go
lima,go,20240726,be93284e7f84358fa738116b770e6f0ac4b3fd7a,374db8bb91ecd8a3e78bb8d48351fd05e2fa2214,0,0,https://github.com/lima-vm/lima,
lima,go,20240912,59beedd7505a65a144111d938c94a737f4d00d8d,ac1fc4fb214a9777aff897daf0e589438cf2f89c,0,0,https://github.com/lima-vm/lima,
lima,go,20240925,5b87d2df914de20874dfb76773b3339a9ec40845,69bd4e7f165f1dfc79f04fc6cc7506df790a4c2f,0,0,https://github.com/lima-vm/lima,
lima,go,20241018,b33c40bed8c78dcfafd87e49199d372f1b751b41,5c1975c186a67f3e4478162d3528e51603a56483,1,0,https://github.com/lima-vm/lima,pkg/nativeimgutil/nativeimgutil.go
lima,go,20241020,bc7788b3e1ac6c4f9eaa472d4e4ed4ec9b0d5118,121b728d5886060014b5dd8fe320aa3e620e9174,1,0,https://github.com/lima-vm/lima,pkg/cidata/cidata.go
lima,go,20241015,6f7569f64e1d81422d819a09319a39a830ed501d,713e1cd2fda205c1b3f4828561c3c63019f27c62,22,17,https://github.com/lima-vm/lima,pkg/downloader/downloader.go
lima,go,20241021,8eb855af01ad36a445d751554b9eac930a49f765,bc7788b3e1ac6c4f9eaa472d4e4ed4ec9b0d5118,0,0,https://github.com/lima-vm/lima,
lima,go,20241017,5c1975c186a67f3e4478162d3528e51603a56483,1ef9c5dc8b4b8813de06ab2d2be594d865dd256d,0,0,https://github.com/lima-vm/lima,
lima,go,20241102,5329fd462e679b63bab2a424829c07550d2f2d96,8343c5fdcb9e620e32da4767860f9feefcc848f2,1,0,https://github.com/lima-vm/lima,pkg/cidata/cidata.go
lima,go,20241103,9c21e1514984ac02ad06b11b39136a441edb223c,5329fd462e679b63bab2a424829c07550d2f2d96,5,0,https://github.com/lima-vm/lima,pkg/cidata/cidata.go
lima,go,20241026,ab4b4b53938c417244114970f7328260900569cd,dd8ded23ef2b981c9ff4982225007c7bc62ccc36,7,0,https://github.com/lima-vm/lima,pkg/nativeimgutil/nativeimgutil.go
lima,go,20241016,1ef9c5dc8b4b8813de06ab2d2be594d865dd256d,6f7569f64e1d81422d819a09319a39a830ed501d,70,8,https://github.com/lima-vm/lima,pkg/cidata/cidata.go;pkg/cidata/template.go;pkg/nativeimgutil/nativeimgutil.go
lima,go,20241019,121b728d5886060014b5dd8fe320aa3e620e9174,b33c40bed8c78dcfafd87e49199d372f1b751b41,0,0,https://github.com/lima-vm/lima,
lima,go,20241023,cd4cc766678c19e2ec1097d0e63b9503b587e592,8eb855af01ad36a445d751554b9eac930a49f765,3,3,https://github.com/lima-vm/lima,pkg/yqutil/yqutil.go
lima,go,20241216,ad18bcda9ee8eb4556c72474fe92c6849d61082a,f5ed99680ec3edf3d0362d2a38d14c75066cdf13,0,0,https://github.com/lima-vm/lima,
lima,go,20241127,ca778e338ab95524555ba4d23bd6398be5a6ee0f,2c77ffc7f6de6819126c527b9e1764c4b38c7393,0,0,https://github.com/lima-vm/lima,
lima,go,20241101,8343c5fdcb9e620e32da4767860f9feefcc848f2,021c97424bd0d34996db49caff202c7106b8cc39,0,0,https://github.com/lima-vm/lima,
lima,go,20241030,361fe23c5a9f285078c477a04ce6e99fb95b74d3,f4e50c2a011c387c4cc80477658a800066f35da3,0,0,https://github.com/lima-vm/lima,
lima,go,20241024,c3578ed553d3a868e1bdf0bb0a996ff060325f06,cd4cc766678c19e2ec1097d0e63b9503b587e592,1,0,https://github.com/lima-vm/lima,pkg/cidata/cidata.go
lima,go,20241106,c89f6c4b1aebcdff861cdef0ce22152c95dc8ea0,0d058b0eaa2d1bafc867298503a9239e89c202a8,0,0,https://github.com/lima-vm/lima,
lima,go,20241028,29e9c93007fbc680af370d2a009c771ef5c3bf40,54125da95323ec01f9a5d92896d8d9c2ccc5d27f,0,0,https://github.com/lima-vm/lima,
lima,go,20241118,1f0113c2b0ecd5b21a5c84f60cb83a09ffab0dee,5ac7de0bf9e45e403f1af08d1f2f998bb8d04d58,0,0,https://github.com/lima-vm/lima,
lima,go,20241107,4d56dab41bf9d0ad6bc3288cd49b818627e378b7,c89f6c4b1aebcdff861cdef0ce22152c95dc8ea0,0,0,https://github.com/lima-vm/lima,
lima,go,20241108,0e931107cadbcb6dbc7bbb25626f66cdbca1f040,4d56dab41bf9d0ad6bc3288cd49b818627e378b7,2,0,https://github.com/lima-vm/lima,pkg/cidata/cidata.go
lima,go,20241213,f5ed99680ec3edf3d0362d2a38d14c75066cdf13,7c254b4624a24a5bdeeb1cb33df10dcfd088adf1,0,0,https://github.com/lima-vm/lima,
