Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
libplist,c++,20200617,93dbf11118cc84eb37a500b59b683255462f5ba2,4bbbd7f8d5043366a8f7c532a118431013635153,0,0,https://github.com/libimobiledevice/libplist,
libplist,c++,20200610,c14849987d893999c03f165b49257e108d07bad3,65a7ffbfb124c2a0acf94b5e88911d6bf95d6009,0,0,https://github.com/libimobiledevice/libplist,
libplist,c++,20200613,4bbbd7f8d5043366a8f7c532a118431013635153,c14849987d893999c03f165b49257e108d07bad3,0,0,https://github.com/libimobiledevice/libplist,
libplist,c++,20210206,501f8c86eb524d993828535fc8076f6b86b682ee,ced16994f3787853bb74f8ec3baa7f2338292340,0,0,https://github.com/libimobiledevice/libplist,
libplist,c++,20190404,42bb64ba966082b440cb68cbdadf317f44710017,bec850fe399639f3b8582a39386216970dea15ed,0,0,https://github.com/libimobiledevice/libplist,
libplist,c++,20210207,ebf2fdb938c755026668c8418da290e6870c1987,501f8c86eb524d993828535fc8076f6b86b682ee,0,0,https://github.com/libimobiledevice/libplist,
libplist,c++,20191024,072a31d6fdcc03b1eebb1d5ea1ebe4be36597253,6a53de92e2b5029ee293c79d481ff5fd9528f8c3,0,0,https://github.com/libimobiledevice/libplist,
libplist,c++,20191218,25ab3ae7a474e4d7f165d62865552359b8773860,878d0d830584cf04217f9460a5830be5bf23204d,0,0,https://github.com/libimobiledevice/libplist,
libplist,c++,20200527,e2a030a763cc8c296ae6a8edbc44e16195dae8df,66d2bb65c2c5b72bcca9cd6d4eb76a2f029519e2,0,0,https://github.com/libimobiledevice/libplist,
libplist,c++,20190511,20b5f9e2b31ec5bf0a493fdc9e55b644895fd486,42bb64ba966082b440cb68cbdadf317f44710017,0,0,https://github.com/libimobiledevice/libplist,
libplist,c++,20200604,319de9a78e5346dabb9a3a8e985679a602d27dbb,e2a030a763cc8c296ae6a8edbc44e16195dae8df,0,0,https://github.com/libimobiledevice/libplist,
libplist,c++,20190711,121c834561b1b3f06259d32681cab0cff1a1a8ae,7d6b42c9e738c97f32023d78313ec390806a9731,0,0,https://github.com/libimobiledevice/libplist,
libplist,c++,20210630,48f7d8439f2bf7a9df19b8cda19e224efd3a56b1,1f6cb66777c0e33ce25dff5cd98f46102451f927,0,0,https://github.com/libimobiledevice/libplist,
libplist,c++,20200929,00bc6dadedcf62fe00c85f4967d24a3dbffd0bd0,93dbf11118cc84eb37a500b59b683255462f5ba2,0,0,https://github.com/libimobiledevice/libplist,
libplist,c++,20201002,66fef8c7c480888a0650342138ffce31ffcb882a,00bc6dadedcf62fe00c85f4967d24a3dbffd0bd0,0,0,https://github.com/libimobiledevice/libplist,
libplist,c++,20191205,344328d18c2332798c7637eabf3e8797ce9333dc,3df02d4d0e9008771e8622fdc10de8333b3f0d85,0,0,https://github.com/libimobiledevice/libplist,
