Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
lwan,c++,20190516,ac4dbcd451322ecb01144afbafdbbacbb8ef8d61,bf1814811c4d4127aea21172b170c6292a36ffb7,0,0,https://github.com/lpereira/lwan.git,
lwan,c++,20190822,86b60b846b5c039392500dc7a901b53935bede04,2cfc552a3fefc04a7faf03ad6a062de0857a5ab6,0,0,https://github.com/lpereira/lwan.git,
lwan,c++,20190819,2cfc552a3fefc04a7faf03ad6a062de0857a5ab6,f899d11dc549d5bdfebfbbe028fcc7cd7934f41d,0,0,https://github.com/lpereira/lwan.git,
lwan,c++,20190731,d9ee3cc70c71c568bc7ff23d13bf525fca1cf63f,480ecfeb38062c18768149090417857e6016e072,1,0,https://github.com/lpereira/lwan.git,src/lib/lwan-time.c
lwan,c++,20190624,bf52ee6e241493b5f7b9505e10b93340abe0caf6,30b15f74231f409f7ac0a866fb52e5af34726211,1,0,https://github.com/lpereira/lwan.git,src/lib/lwan-coro.c
lwan,c++,20190605,67c7f48214bc52e3bdef9df54d8f22f7a7f94b29,e0b4549482e7d8bf3bca5a821e4f43c3d370bfa6,56,0,https://github.com/lpereira/lwan.git,src/lib/lwan-io-wrappers.c
lwan,c++,20191012,2d06edc3780d82a76eb7ce87d0b09bd57a114df8,e221ee9688a654f2ae6f3d505a090d365831055c,12,0,https://github.com/lpereira/lwan.git,src/lib/lwan-cache.c
lwan,c++,20190808,5721de0036576da20c418e33ef6d5cdf8f6e8791,20507592979d2dbba41846bd8b5a8ecd36ef1b69,12,0,https://github.com/lpereira/lwan.git,src/lib/hash.c
lwan,c++,20191024,a66a5418cb1da037747b28c5266f9214dc42c04b,f3aaf8f603b69f89343c06b33d234dd0a1ea8149,18,18,https://github.com/lpereira/lwan.git,src/lib/lwan-config.c
lwan,c++,20191026,742ecf1c535b0b3b1350253faef6289fdc8f8e12,a66a5418cb1da037747b28c5266f9214dc42c04b,5,5,https://github.com/lpereira/lwan.git,src/lib/lwan-config.c
lwan,c++,20190620,f3caad206f56bfd1c33b4c5a45acd7d9dd493fc7,069900e90c76feca8998bf66bda866977bf76608,1,0,https://github.com/lpereira/lwan.git,src/lib/lwan.c
lwan,c++,20190512,bf1814811c4d4127aea21172b170c6292a36ffb7,07a7ed722b39b66c7792918f10017e2a4e058b8b,2,0,https://github.com/lpereira/lwan.git,src/lib/hash.c;src/lib/lwan-array.c
lwan,c++,20190817,f899d11dc549d5bdfebfbbe028fcc7cd7934f41d,b4c77f9110fc6ae5fd7c3d9b7449729480d0b45c,4,4,https://github.com/lpereira/lwan.git,src/lib/lwan-request.c
lwan,c++,20190505,9ad6eb501b55f27a17d6383fa5bdcb2328147685,3953bd013434528c5ce4b7481888001b2e9e8e27,19,11,https://github.com/lpereira/lwan.git,src/lib/lwan-request.c
lwan,c++,20191104,5a4604be1ce111531fd6cb8f3f17c9e1ba016b8b,2ac0a12a7142263552b8af783698c67c2833bd04,1,0,https://github.com/lpereira/lwan.git,src/lib/lwan-status.c
lwan,c++,20190427,b506275b36827f194bc15d77bd6d2f8f7b3b935f,abf6eda654c8336e2ffe4e5c1a5179576da185c5,3,3,https://github.com/lpereira/lwan.git,src/lib/lwan-request.c
lwan,c++,20190425,abf6eda654c8336e2ffe4e5c1a5179576da185c5,8ef429f687553fe932f9f3c5d60f4f6f5d903d98,37,3,https://github.com/lpereira/lwan.git,src/lib/lwan-request.c
lwan,c++,20190430,341dca6b2594eea98df73dcdb96bb80b6ccc9fb9,db5633071a765cd6083181f86c974c932ac69c02,2,2,https://github.com/lpereira/lwan.git,src/lib/lwan-request.c
lwan,c++,20190923,3ea60d75e6797d92a6488034177500cdfc1dad11,186bff432283eb8f8fb27bf812c97acd03a04518,15,0,https://github.com/lpereira/lwan.git,src/lib/lwan-request.c
lwan,c++,20190501,e15f27e93090c77a329ef0a448baa237ca4c4147,341dca6b2594eea98df73dcdb96bb80b6ccc9fb9,14,13,https://github.com/lpereira/lwan.git,src/lib/lwan-request.c
lwan,c++,20190418,6d057e5cf8882b34b689b79ba089ef9cce413ee1,cb600e2118b73d5aff465b222894437430db2d20,6,5,https://github.com/lpereira/lwan.git,src/lib/lwan-request.c
lwan,c++,20190506,1e5d988ddf9fd37be96ea443b8bec697f0bb6712,9ad6eb501b55f27a17d6383fa5bdcb2328147685,11,10,https://github.com/lpereira/lwan.git,src/lib/lwan-request.c
lwan,c++,20190811,e4dd53a1332e3a9d17c97d731dd27394bbd85192,5721de0036576da20c418e33ef6d5cdf8f6e8791,1,1,https://github.com/lpereira/lwan.git,src/lib/lwan-request.c
lwan,c++,20190607,11a3605aaf89797b6eb02444861fea2e0c7b0479,67c7f48214bc52e3bdef9df54d8f22f7a7f94b29,3,3,https://github.com/lpereira/lwan.git,src/lib/lwan-request.c
lwan,c++,20190511,07a7ed722b39b66c7792918f10017e2a4e058b8b,1e5d988ddf9fd37be96ea443b8bec697f0bb6712,26,26,https://github.com/lpereira/lwan.git,src/lib/lwan-request.c
lwan,c++,20190502,ed0401f0889b6e91b41241093891e5716c24ac0b,e15f27e93090c77a329ef0a448baa237ca4c4147,16,16,https://github.com/lpereira/lwan.git,src/lib/lwan-request.c
lwan,c++,20190421,bd0a7ef6323dbe78f44852ab84e1f2b18530cf8f,6d057e5cf8882b34b689b79ba089ef9cce413ee1,5,5,https://github.com/lpereira/lwan.git,src/lib/lwan-request.c
lwan,c++,20190428,db5633071a765cd6083181f86c974c932ac69c02,b506275b36827f194bc15d77bd6d2f8f7b3b935f,70,0,https://github.com/lpereira/lwan.git,src/lib/lwan-request.c
lwan,c++,20191118,d7fc0d27fbea5c68d61444033517d0e962e822e6,f7b91535da39550693214dbe7ae2c16d83d70a4f,3,2,https://github.com/lpereira/lwan.git,src/bin/fuzz/template_fuzzer.cc
lwan,c++,20191207,b70c7f220e9d95e3c22f8ed5599eddb5a96ee37f,4c47b4c7ec268e395e4c37998ed5b9f1262a5a95,0,0,https://github.com/lpereira/lwan.git,
lwan,c++,20191215,138aed4dc5c203ead9fc4819270610f36cc735e0,b52c9f5e17542800a762f19bc9073bd8b3b95cb3,0,0,https://github.com/lpereira/lwan.git,
lwan,c++,20190922,186bff432283eb8f8fb27bf812c97acd03a04518,4bb64e2a7b46992249bff2afc8b582a5ce11b464,39,0,https://github.com/lpereira/lwan.git,src/lib/lwan-request.c;src/lib/lwan-trie.c
lwan,c++,20190413,be2a4b1ae7d9bbb7570676663d8c25a182273f66,5a47a0c2d988d3b3b1c8d3938b7a994f464469b5,14,1,https://github.com/lpereira/lwan.git,src/lib/lwan-mod-rewrite.c;src/lib/lwan-request.c
lwan,c++,20200115,fe90962e6b182becec770fb83f922b7ff6465cdd,c730cb855e09992277c5d96531aa0231121c2cc4,0,0,https://github.com/lpereira/lwan.git,
lwan,c++,20191230,991e19255573b2e7fac1c646c065788d81fe2366,f6ae24b2121de6b7bd311379aa55aa4192b4522e,0,0,https://github.com/lpereira/lwan.git,
lwan,c++,20190422,8ef429f687553fe932f9f3c5d60f4f6f5d903d98,bd0a7ef6323dbe78f44852ab84e1f2b18530cf8f,3,2,https://github.com/lpereira/lwan.git,src/lib/lwan-request.c;src/lib/lwan-thread.c
lwan,c++,20191022,f3aaf8f603b69f89343c06b33d234dd0a1ea8149,02a926c5e4b32aed216ab57f68fab309aaa3fb75,146,0,https://github.com/lpereira/lwan.git,src/bin/fuzz/config_fuzzer.cc;src/lib/lwan-config.c;src/lib/lwan-config.h;src/lib/lwan-strbuf.c
lwan,c++,20200116,bc5566a07b0dba029086ae97ab1550611f529ac0,fe90962e6b182becec770fb83f922b7ff6465cdd,0,0,https://github.com/lpereira/lwan.git,
lwan,c++,20190621,406c15bb706c173d7595c9343a1dfa9cb24c29e4,f3caad206f56bfd1c33b4c5a45acd7d9dd493fc7,3,0,https://github.com/lpereira/lwan.git,src/lib/lwan-request.c;src/lib/lwan.c
lwan,c++,20190503,3953bd013434528c5ce4b7481888001b2e9e8e27,ed0401f0889b6e91b41241093891e5716c24ac0b,78,12,https://github.com/lpereira/lwan.git,src/lib/lwan-config.c;src/lib/lwan-request.c
lwan,c++,20200119,bdc3852b187e86721e0768c170cd79a95a4e9775,bc5566a07b0dba029086ae97ab1550611f529ac0,0,0,https://github.com/lpereira/lwan.git,
lwan,c++,20191125,1708d522d61cb65e48aba2a333786b776dc7926e,8b2fdb642b7f5a24877409dad3eb7b316b825691,1,0,https://github.com/lpereira/lwan.git,src/lib/lwan-coro.c
lwan,c++,20191018,e64c30d4f9b72d4738118b2d3a921c656e4841bf,2d06edc3780d82a76eb7ce87d0b09bd57a114df8,69,29,https://github.com/lpereira/lwan.git,src/lib/lwan-array.c;src/lib/lwan-array.h;src/lib/lwan-coro.c;src/lib/lwan-thread.c
lwan,c++,20191021,02a926c5e4b32aed216ab57f68fab309aaa3fb75,911c1691ab81532ad62fc905e6a23d43da5ba74a,39,8,https://github.com/lpereira/lwan.git,src/lib/lwan-request.c;src/lib/lwan-strbuf.c;src/lib/lwan-thread.c
lwan,c++,20191102,d443e53bf5f66e0968b777cee26d5772bf37698f,7d5e299657315fb7cfc7b4c0ddb27efe0fe2893a,41,0,https://github.com/lpereira/lwan.git,src/lib/lwan-request.c;src/lib/lwan.h
lwan,c++,20191103,2ac0a12a7142263552b8af783698c67c2833bd04,d443e53bf5f66e0968b777cee26d5772bf37698f,12,10,https://github.com/lpereira/lwan.git,src/lib/lwan-config.c;src/lib/lwan-request.c
lwan,c++,20191203,9a04696079577e5f4a59182e395ac08745b7f9c4,09512b943ce020556ddada244e2fd97f12679298,10,7,https://github.com/lpereira/lwan.git,src/lib/lwan-strbuf.c;src/lib/lwan-strbuf.h
lwan,c++,20191206,4c47b4c7ec268e395e4c37998ed5b9f1262a5a95,a1334b84b52d47be31dc93d110fd125051cd27b9,8,0,https://github.com/lpereira/lwan.git,src/lib/lwan-mod-serve-files.c
lwan,c++,20200203,e3c03b6a975a7206a1b6e5d78a99abf5e7be1647,546d3f12d25bb9964a075eb7b4724484dd71f61d,0,0,https://github.com/lpereira/lwan.git,
lwan,c++,20190909,07b4e99f1fe9b63cfe94554fd5bc87eca78884c1,86b60b846b5c039392500dc7a901b53935bede04,83,16,https://github.com/lpereira/lwan.git,src/lib/lwan-array.h;src/lib/lwan-coro.c;src/lib/lwan-request.c;src/lib/lwan-time.c
lwan,c++,20191120,2c9dc72966276f35f9bf697ee49038c1cdee24bb,d7fc0d27fbea5c68d61444033517d0e962e822e6,2,2,https://github.com/lpereira/lwan.git,src/lib/lwan-template.c
lwan,c++,20190604,e0b4549482e7d8bf3bca5a821e4f43c3d370bfa6,6eabfeba325427fbd2828e47d7a03f38531a6251,21,0,https://github.com/lpereira/lwan.git,src/lib/lwan-request.c;src/lib/lwan-thread.c;src/lib/lwan.h
lwan,c++,20191108,c59f739343feca0022eb38a22340c7c28d861e6a,0b5d01ba5f7c3cb2bf8428de9c9675accf074eb1,19,6,https://github.com/lpereira/lwan.git,src/lib/lwan-coro.c;src/lib/lwan-http-authorize.c;src/lib/lwan-thread.c
lwan,c++,20200130,19e1c6b6fc73973107b631c63f8196a68300d718,09f14932a9f8b740c3887a04d596075ad8084d9b,16,8,https://github.com/lpereira/lwan.git,src/lib/lwan-private.h
lwan,c++,20191229,f6ae24b2121de6b7bd311379aa55aa4192b4522e,414993de80497c0da375cb66eaedb76beaeb95d5,11,0,https://github.com/lpereira/lwan.git,src/lib/lwan-coro.c;src/lib/lwan-websocket.c
lwan,c++,20200127,1130a9a5f52c6b01be0da88b0e50895fd7f4016d,d85fe26ecea0df896ffe5f41995ee86b0d619c6c,6,0,https://github.com/lpereira/lwan.git,src/lib/lwan-tables.c
lwan,c++,20200216,8d022751866f8408611ab1c39a7b5fb233028ffa,23a65aa7e227760190a48f6bb8dcd0bd90e8ed39,0,0,https://github.com/lpereira/lwan.git,
lwan,c++,20191220,a1cf8c9e2711b0aac34fab44b08d82df02fd4e32,839b877c53984f04da7fee55d0f59ed9709fc7a5,31,0,https://github.com/lpereira/lwan.git,src/lib/lwan-coro.c;src/lib/timeout.c
lwan,c++,20191020,911c1691ab81532ad62fc905e6a23d43da5ba74a,e64c30d4f9b72d4738118b2d3a921c656e4841bf,49,0,https://github.com/lpereira/lwan.git,src/lib/lwan-array.c;src/lib/lwan-array.h;src/lib/lwan-thread.c;src/lib/missing.c;src/lib/missing/limits.h
lwan,c++,20191117,f7b91535da39550693214dbe7ae2c16d83d70a4f,1ddaed371f4711f12ad8c6092d38df782091f9b0,18,10,https://github.com/lpereira/lwan.git,src/lib/lwan-array.h;src/lib/lwan-template.c
lwan,c++,20200227,b61c4ff17a516c9045abdd614db191072f0fd19b,fd3d877f8862ec508adc18df26efb8c6a0dc1f55,0,0,https://github.com/lpereira/lwan.git,
lwan,c++,20190623,30b15f74231f409f7ac0a866fb52e5af34726211,406c15bb706c173d7595c9343a1dfa9cb24c29e4,67,1,https://github.com/lpereira/lwan.git,src/lib/lwan-coro.c;src/lib/lwan-request.c;src/lib/lwan-tables.c;src/lib/lwan-thread.c
lwan,c++,20200308,7907aaa0a80f5a0b0fea209f393b239a85fbf073,b61c4ff17a516c9045abdd614db191072f0fd19b,0,0,https://github.com/lpereira/lwan.git,
lwan,c++,20200202,546d3f12d25bb9964a075eb7b4724484dd71f61d,5c6a56ca6a22fc1505343e3b97821feaac2365c8,18,0,https://github.com/lpereira/lwan.git,src/lib/lwan-coro.c
lwan,c++,20191213,b52c9f5e17542800a762f19bc9073bd8b3b95cb3,f1f9d155b06e59b1b2b472b098089b87506cf14c,7,0,https://github.com/lpereira/lwan.git,src/lib/lwan.c;src/lib/lwan.h
lwan,c++,20200128,65a1cee0fa327a0a2cbfe4ce51149bfb8a414d4e,1130a9a5f52c6b01be0da88b0e50895fd7f4016d,10,0,https://github.com/lpereira/lwan.git,src/lib/lwan-cache.c;src/lib/lwan-tables.c
lwan,c++,20200201,5c6a56ca6a22fc1505343e3b97821feaac2365c8,19e1c6b6fc73973107b631c63f8196a68300d718,9,5,https://github.com/lpereira/lwan.git,src/lib/lwan-private.h;src/lib/lwan-tables.c
lwan,c++,20200529,659f2176011c6349c892e0c80a088181aa32812c,33d9a9a57f4638690d529a5e3808f01dc96551a8,0,0,https://github.com/lpereira/lwan.git,
lwan,c++,20191030,7d5e299657315fb7cfc7b4c0ddb27efe0fe2893a,2e932a0872344f54ec3732efa4523ac8eec4cb82,82,41,https://github.com/lpereira/lwan.git,src/bin/fuzz/config_fuzzer.cc;src/lib/lwan-config.c;src/lib/lwan-config.h;src/lib/lwan-http-authorize.c;src/lib/lwan-request.c
lwan,c++,20191111,4df2e5eba45b7d6162adda626278d899c8a2deea,a93c844b391ba35da9dd69f4a06883494bf7b7db,15,0,https://github.com/lpereira/lwan.git,src/lib/lwan-thread.c;src/lib/lwan.c;src/lib/lwan.h
lwan,c++,20190816,b4c77f9110fc6ae5fd7c3d9b7449729480d0b45c,e4dd53a1332e3a9d17c97d731dd27394bbd85192,80,6,https://github.com/lpereira/lwan.git,src/lib/lwan-mod-rewrite.c;src/lib/lwan-request.c;src/lib/lwan-template.c;src/lib/missing.c
lwan,c++,20200214,2889502b134456dfe620f219ba6d56d922ed3379,e3c03b6a975a7206a1b6e5d78a99abf5e7be1647,11,0,https://github.com/lpereira/lwan.git,src/lib/lwan-coro.c;src/lib/lwan-status.c
lwan,c++,20200411,1665ed6aab97090a4e82d3cd66a9a42d2c57a0a1,a75278f067189fc93ea41b25e5ec46f5eb95b217,16,12,https://github.com/lpereira/lwan.git,src/lib/lwan-coro.c
lwan,c++,20200622,78a7e7b649a4142eec3c623880385f136376b8fd,13e93670a9d47313e5ef4a389ce3aa7056cb9ae2,0,0,https://github.com/lpereira/lwan.git,
lwan,c++,20200502,2eaad0c8a9726d0f9ec6637c785f40bff5a48910,cee893e1909ec932975488eb816340e657ed0582,22,6,https://github.com/lpereira/lwan.git,src/lib/lwan.h
lwan,c++,20191212,f1f9d155b06e59b1b2b472b098089b87506cf14c,b70c7f220e9d95e3c22f8ed5599eddb5a96ee37f,9,0,https://github.com/lpereira/lwan.git,src/lib/lwan-cache.c;src/lib/lwan-thread.c;src/lib/lwan-tq.c;src/lib/lwan.h
lwan,c++,20200625,82a389f3204d140adbde962ff5bf169e5934a69b,78a7e7b649a4142eec3c623880385f136376b8fd,0,0,https://github.com/lpereira/lwan.git,
lwan,c++,20190602,0b8c2ac894963b7a5e4121552275257f3eba54e3,bb47b46b9e85da747203658eb3ca9bbdb06e81f4,66,0,https://github.com/lpereira/lwan.git,src/lib/hash.c;src/lib/lwan-mod-serve-files.c;src/lib/lwan-template.c;src/lib/lwan-template.h;src/lib/lwan.c
