Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
git,c++,20190318,0e94f7aa730b108f7907cfab1b2a7fba965de442,e902e9bcae2010bc42648c80ab6adc6c5a16a4a5,0,0,https://github.com/git/git,
git,c++,20190215,2d08f3deb9feb73dc8d21d75bfd367839fc1322c,8989e1950a845ceeb186d490321a4f917ca4de47,0,0,https://github.com/git/git,
git,c++,20181209,5d826e972970a784bd7a7bdf587512510097b8c7,965798d1f2992a4bdadb81eba195a7d465b6454a,0,0,https://github.com/git/git,
git,c++,20190220,35ee755a8c43bcb3c2786522d423f006c23d32df,ca1b4116483b397e78483376296bcd23916ab553,0,0,https://github.com/git/git,
git,c++,20190225,8104ec994ea3849a968b4667d072fedd1e688642,39ffebd23b1ef6830bf86043ef0b5c069d9299a9,0,0,https://github.com/git/git,
git,c++,20190223,c65a2884eae159bad540135479bc8afe20ff62d1,35ee755a8c43bcb3c2786522d423f006c23d32df,0,0,https://github.com/git/git,
git,c++,20190217,ca1b4116483b397e78483376296bcd23916ab553,2d08f3deb9feb73dc8d21d75bfd367839fc1322c,0,0,https://github.com/git/git,
git,c++,20190224,39ffebd23b1ef6830bf86043ef0b5c069d9299a9,c65a2884eae159bad540135479bc8afe20ff62d1,0,0,https://github.com/git/git,
git,c++,20190213,e9bd4aa026178caeed76ca00d9034c9dfdb3eefb,243a4c7e274ea060ea35c5dc6701e2cf918e0f29,0,0,https://github.com/git/git,
git,c++,20190305,36eb1cb9cfe327583128a4b0abdf9516c2ca815b,8104ec994ea3849a968b4667d072fedd1e688642,0,0,https://github.com/git/git,
git,c++,20190311,e902e9bcae2010bc42648c80ab6adc6c5a16a4a5,6e0cc6776106079ed4efa0cc9abace4107657abf,9,0,https://github.com/git/git,attr.c;compat/bswap.h
git,c++,20181126,a1598010f775d82b5adf12c29d0f5bc9b41434c6,7f4e64169352e03476b0ea64e7e2973669e491a2,2,0,https://github.com/git/git,refs/files-backend.c
git,c++,20190209,11ad41d4cb25a41b21a7343c495aceb38d4db4d8,d62dad7a7dca3f6a65162bf0e52cdf6927958e78,14,0,https://github.com/git/git,builtin/checkout.c;object.c
git,c++,20181129,7068cbc4abac53d9c3675dfba81c1e97d25e8eeb,a1598010f775d82b5adf12c29d0f5bc9b41434c6,2,0,https://github.com/git/git,midx.c;transport-helper.c
git,c++,20181204,965798d1f2992a4bdadb81eba195a7d465b6454a,8a0ba68f6dab2c8b1f297a0d46b710bb9af3237a,20,0,https://github.com/git/git,builtin/log.c;log-tree.c
git,c++,20190212,243a4c7e274ea060ea35c5dc6701e2cf918e0f29,11ad41d4cb25a41b21a7343c495aceb38d4db4d8,4,0,https://github.com/git/git,builtin/bisect--helper.c;builtin/fetch.c;builtin/rebase.c
git,c++,20190604,74583d89127e21255c12dd3c8a3bf60b497d7d03,874dd410cecbc2953f624ab6ab9fda10d1650870,7,0,https://github.com/git/git,diff.c;list-objects-filter-options.c
git,c++,20181201,8a0ba68f6dab2c8b1f297a0d46b710bb9af3237a,7068cbc4abac53d9c3675dfba81c1e97d25e8eeb,55,0,https://github.com/git/git,builtin/log.c;builtin/push.c;builtin/rebase.c;builtin/replace.c;log-tree.c;range-diff.c;range-diff.h
git,c++,20181215,b21ebb671bb7dea8d342225f0d66c41f4e54d5ca,5d826e972970a784bd7a7bdf587512510097b8c7,22,0,https://github.com/git/git,builtin/blame.c;builtin/shortlog.c;builtin/update-index.c;help.c;help.h;parse-options.c;parse-options.h;run-command.c
git,c++,20190214,8989e1950a845ceeb186d490321a4f917ca4de47,e9bd4aa026178caeed76ca00d9034c9dfdb3eefb,28,0,https://github.com/git/git,git-compat-util.h;sequencer.c;sha1-name.c;utf8.c
git,c++,20190531,874dd410cecbc2953f624ab6ab9fda10d1650870,aa25c82427ae70aebf3b8f970f2afd54e9a2a8c6,40,0,https://github.com/git/git,builtin/rebase.c;diff.c;diff.h;fetch-pack.c;parse-options-cb.c;parse-options.c;progress.c;trace2.h;trace2/tr2_cmd_name.c;trace2/tr2_sid.c;trace2/tr2_sysenv.c;trace2/tr2_tls.c
git,c++,20181123,7f4e64169352e03476b0ea64e7e2973669e491a2,bb75be6cb916297f271c846f2f9caa3daaaec718,58,0,https://github.com/git/git,builtin/pack-objects.c;builtin/rebase.c;config.c;config.h;entry.c;git-compat-util.h;pack-objects.h;read-cache.c
git,c++,20190422,14c0f8d3ab6c36672189cd2dd217f4617d12ccba,ffac537e6cbbf934b08745a378932722df287a53,1777,0,https://github.com/git/git,builtin.h;builtin/stash.c;cache.h;config.c;git.c;ident.c;midx.c;parse-options.c;sha1-name.c;strbuf.c;strbuf.h
