Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
openthread,c++,20181016,3fc9b95f81c527ab9235281cc99afbc83f479520,403ebf5c0cc6e57034287e306f35eac04534d23a,0,0,https://github.com/openthread/openthread,
openthread,c++,20181206,7b160157f8adf9ee10811cae836d7855a9b7badf,10897d3e976df42e70088d62c3e5f004b46e8252,0,0,https://github.com/openthread/openthread,
openthread,c++,20181107,720500be71d6e88d0c64f2a692b3d325328cb435,6f578589ff134773c62bb83c9f0e0891c9142fbc,0,0,https://github.com/openthread/openthread,
openthread,c++,20181103,8a94ede2473f8f45e1b9985890fc54816ab7b672,e2abb405c229453087659f51a0c6ee0d75ffab49,0,0,https://github.com/openthread/openthread,
openthread,c++,20181014,12fab0b98ef6fd8be97d6a1632dce50040aa121b,9bf8d8169a0a3d1494c7adfa8015ff62a1835e2f,0,0,https://github.com/openthread/openthread,
openthread,c++,20181128,5d6dccf35c038e7da43167c6789c79a728a3e3c7,0190f9bd9c3df6069b4d1740b9bf2dc8e77b700c,0,0,https://github.com/openthread/openthread,
openthread,c++,20181116,1fece5f546566215d6b132348df799061d0b5b33,bfc79851572efea14cbbae0670bae7f4e157698a,0,0,https://github.com/openthread/openthread,
openthread,c++,20181130,6b01499e8347c6bc81b1be3b69fae46662ad7fa8,a4670d67478c722b1d0c83abdcd197de0e7b8f6f,0,0,https://github.com/openthread/openthread,
openthread,c++,20181223,3108b6a6158b46a6d0660a893a9090238bc844ff,f2e3555a2a05bc98fb5d88368fc88f0f101d9d1a,0,0,https://github.com/openthread/openthread,
openthread,c++,20181222,f2e3555a2a05bc98fb5d88368fc88f0f101d9d1a,0724ce514d1fb8bb41ea339978f08f9eb8deeed7,0,0,https://github.com/openthread/openthread,
openthread,c++,20181127,0190f9bd9c3df6069b4d1740b9bf2dc8e77b700c,cfc4882c3d7ee9f49ca9169394f61e7b43a56dd6,0,0,https://github.com/openthread/openthread,
openthread,c++,20181225,7dc645a8562f147b4ba87734ff9ff1f4dffd6a8b,3108b6a6158b46a6d0660a893a9090238bc844ff,0,0,https://github.com/openthread/openthread,
openthread,c++,20181208,f189cafcc725bec9d807ec11232b03f516719c06,04860bf422c1dca365ddc9818d33297351257bf2,0,0,https://github.com/openthread/openthread,
openthread,c++,20181212,d369956d42764dc8173a8bf8106ed0f1defedec6,edb7982f02fcf8f423f9d1add7f343d8cf5a9b5f,0,0,https://github.com/openthread/openthread,
openthread,c++,20190105,1b4d05ee37d69ba64f6ee265e675e8a60b5c0600,380be9610c598f3b0d69a47204c1adba762eeaee,0,0,https://github.com/openthread/openthread,
openthread,c++,20181230,e0c802569ead34482c41f65fa4a39e400a5dcaa3,08247dc92fed4c0a8119747f588f2f9a83deb828,0,0,https://github.com/openthread/openthread,
openthread,c++,20181120,cfc4882c3d7ee9f49ca9169394f61e7b43a56dd6,1801b0713f23eefce8fa60b2597c30e7791c11a8,9,0,https://github.com/openthread/openthread,include/openthread/thread.h
openthread,c++,20181025,f0b5245f883b0285232ef8e8b21f4a4dbfa889c2,c0bfc9929bf5e8421ae39400360c40e50d9d39ae,30,1,https://github.com/openthread/openthread,src/core/common/instance.cpp;src/core/common/instance.hpp
openthread,c++,20181101,f66753a4696d46a4964b5d5c51862d4c94a73f3d,728bd3e5a835428eac72c262a1d2f267196282ad,15,9,https://github.com/openthread/openthread,src/core/coap/coap_secure.cpp;src/core/coap/coap_secure.hpp
openthread,c++,20190111,880ecfd749c164c5a1c897f6edfbeea40d119cb8,cc0bcd3d6864ef8e83344d764b9ea6941f9594c7,1,0,https://github.com/openthread/openthread,src/core/thread/mesh_forwarder_ftd.cpp
openthread,c++,20181202,cc1c1a61ace5eebf4d82e389bdd417e913a67abc,5783c5c4b45d25c0f0a3046ccaf53aaac99fd516,31,0,https://github.com/openthread/openthread,src/core/common/notifier.cpp;src/core/common/notifier.hpp
