Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
harfbuzz,c++,20181028,213b6dd33564d0273b1db1c17a4e82548b727dfe,4740a3593d6bbb97758593b7d5cd1b86eccbed78,0,0,https://github.com/harfbuzz/harfbuzz.git,
harfbuzz,c++,20181127,1042d9fbc05aff9d51f15c2824a8521e963d0acd,97eaedca5de76c74534bab41562aee130098558a,0,0,https://github.com/harfbuzz/harfbuzz.git,
harfbuzz,c++,20181019,b7cef8cb1dfaf1f0f2c0d79b96b171049b69466a,3d9a0306ebb48706778fd2c487c3cacc7d508d6c,21,21,https://github.com/harfbuzz/harfbuzz.git,test/fuzzing/hb-shape-fuzzer.cc
harfbuzz,c++,20181203,84efe0438e1cfc5b070e114b70e8c070be6119ca,2087f5a2a743380b36399ba8a2b4ff9e93890fcf,1,0,https://github.com/harfbuzz/harfbuzz.git,src/hb-aat-layout-common.hh
harfbuzz,c++,20181102,de96e5c81c7f473520df93052ecea162baa5a350,c32280b30fb3844addda31a0d97ae7cb55ef07d2,2,2,https://github.com/harfbuzz/harfbuzz.git,src/hb-aat-map.hh;src/hb-null.hh
harfbuzz,c++,20181022,b92b9d7e5290eaa83e94fd40cddaee71628a3c2a,9b3461574f6473c8ff7c995202858cf46012eed8,117,3,https://github.com/harfbuzz/harfbuzz.git,src/hb-common.h;src/hb-ot-color-colr-table.hh;src/hb-ot-color-cpal-table.hh;src/hb-ot-face.hh
harfbuzz,c++,20181121,f48bb9a3939067f24a81007e642caaac77cc7167,8f3ee17ae468950a34439785d2e6ac4182efb65c,148,3,https://github.com/harfbuzz/harfbuzz.git,src/hb-deprecated.h;src/hb-ot-var-fvar-table.hh;src/hb-ot-var.cc;test/api/test-ot-face.c
harfbuzz,c++,20181204,c968869f212dbfcb86d42fb36049328521cbf00c,84efe0438e1cfc5b070e114b70e8c070be6119ca,47,12,https://github.com/harfbuzz/harfbuzz.git,src/hb-aat-layout.cc;src/hb-cff-interp-common.hh;src/hb-cff-interp-dict-common.hh;src/hb-cff2-interp-cs.hh
harfbuzz,c++,20181014,56b8dd17f677ffe97e4d917c47924e1ac7632c71,63109432cf61333e01af4ef5163d4202bb43f84d,151,28,https://github.com/harfbuzz/harfbuzz.git,src/hb-aat-layout-kerx-table.hh;src/hb-aat-layout.cc;src/hb-aat-layout.hh;src/hb-ot-shape-complex-hangul.cc
harfbuzz,c++,20181110,3a9fa8c026bf28bf87e20ec95327f74fd7070b74,5f97fe9956274d9de4e7813d7f2e850d9ffd8224,27,13,https://github.com/harfbuzz/harfbuzz.git,src/hb-dsalgs.hh;src/hb-ot-glyf-table.hh;src/hb-ot-post-table.hh
