Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
boost,c++,20181222,83414811582dfde6d76a9ceff99d5d924ad262b4,6307329b971ebd9076c541110149d6424e91afaa,0,0,https://github.com/boostorg/boost.git,
boost,c++,20181121,f66133343e03fad8d35e234c2f10bd791685466a,e5b52590164f5aadfbbea6ebc64fb6fdb56e9fba,0,0,https://github.com/boostorg/boost.git,
boost,c++,20181022,290aa0ee9f420dc9af8ea93cb543573e8774b895,16f52cede5bb0665f36c13dfd76c6badd719f21b,0,0,https://github.com/boostorg/boost.git,
boost,c++,20181018,8503c1177f8169fde6589cd62d38c7e4be6d8657,7ef31378aef2f435e3ac1deadc568399ce8f71eb,0,0,https://github.com/boostorg/boost.git,
boost,c++,20181106,fae68e4fc7e2a3f366c5183c7be0e24e8482bd19,95204a26c82181a2c072492c47df660dc77bc88a,0,0,https://github.com/boostorg/boost.git,
boost,c++,20181115,67c6344e238d9f484dc34ab52c9de78334ec6acf,b152644d7bb2cfa9bd3e19c9d1e397d5ba240efc,0,0,https://github.com/boostorg/boost.git,
boost,c++,20181123,ac3a8ccd968fff83e52bd673549bb9140c1e2ccc,f66133343e03fad8d35e234c2f10bd791685466a,0,0,https://github.com/boostorg/boost.git,
boost,c++,20181219,5789d098be55e6a52f8ae82e7f429935055fb64c,a43cfc58bdb872a15811e86460082d03c3e70470,0,0,https://github.com/boostorg/boost.git,
boost,c++,20181119,2d5f2b211c80f70f6ff2ec138b5b3a45a4f2279a,67c6344e238d9f484dc34ab52c9de78334ec6acf,0,0,https://github.com/boostorg/boost.git,
boost,c++,20181227,1645f28cf1c2920993ddd0353f4834e08e4ec574,d3095768ffe705da36a082fb70b38b355ae6f1e5,0,0,https://github.com/boostorg/boost.git,
boost,c++,20181120,e5b52590164f5aadfbbea6ebc64fb6fdb56e9fba,2d5f2b211c80f70f6ff2ec138b5b3a45a4f2279a,0,0,https://github.com/boostorg/boost.git,
boost,c++,20181229,dbc45e4bc24028c1954a0b24045b2cfda5fd49d3,1645f28cf1c2920993ddd0353f4834e08e4ec574,0,0,https://github.com/boostorg/boost.git,
boost,c++,20181016,e1f6d5dbfdb024e1aa5fcc8c26affd9b895be8c9,1ae620108faa50c4cdfe1d023fea9d8d8a7d25ce,0,0,https://github.com/boostorg/boost.git,
boost,c++,20181203,f936fbc6ee80d1ead057099211fb891e81b7b26e,97d5f9d5cd53c16ff12cc2d0c5ccc645025182a9,0,0,https://github.com/boostorg/boost.git,
boost,c++,20181220,e94e2f31d30944bc12a961d6ee04318f05dbc980,5789d098be55e6a52f8ae82e7f429935055fb64c,0,0,https://github.com/boostorg/boost.git,
boost,c++,20181223,d3095768ffe705da36a082fb70b38b355ae6f1e5,83414811582dfde6d76a9ceff99d5d924ad262b4,0,0,https://github.com/boostorg/boost.git,
boost,c++,20181216,cf4ea563414e7882b888ea5d5430453597439c56,d31735c464099313b9aa8317e557614db64ac514,0,0,https://github.com/boostorg/boost.git,
boost,c++,20181127,73acb0767d1fb2201ed6c1bd170058f0a48a83ac,7665d2f5f844b4c01b5b95eb3d6b4a076d91bacf,0,0,https://github.com/boostorg/boost.git,
boost,c++,20181103,d96ee86da250b36ebb3ca198c407b62ff786b76b,a5342289775964dc9bf9a20af43bcba46d0103a9,0,0,https://github.com/boostorg/boost.git,
boost,c++,20181031,03d255a85568f504c301a66b58edad30ae3f211d,e604260f6fc2f7e9dabd278f65b7b2ba8f2e4b5c,0,0,https://github.com/boostorg/boost.git,
boost,c++,20181102,a5342289775964dc9bf9a20af43bcba46d0103a9,0cf815e8a44dc1e8dc967b7ef463a1001fd4e325,0,0,https://github.com/boostorg/boost.git,
boost,c++,20181104,0845e09cc90e03fc3c8915a3f0bf88ca2ed21443,d96ee86da250b36ebb3ca198c407b62ff786b76b,0,0,https://github.com/boostorg/boost.git,
