Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
fwupd,c,20210413,ec3542c1dca97cd81ce9f990c5245415cfe226ad,848fb2c57f689f195e0a37b86401a56f3925eb9c,0,0,https://github.com/fwupd/fwupd,
fwupd,c,20210421,248ea1b8a95d8ba082cfc322a31016a7449f46b1,751edfab65538fc456df14f9cb8dd83fb7a9b950,0,0,https://github.com/fwupd/fwupd,
fwupd,c,20210330,391647f55e09dcd73bf02ec7de5422de1fa5d355,dd61689073c294b341dfb5febd658f2baf046bf6,0,0,https://github.com/fwupd/fwupd,
fwupd,c,20210415,53c61754b3de8f0824924d316c4e67b7f139c394,9f77608ef77ec344d37987c4d6ecb791e162317a,0,0,https://github.com/fwupd/fwupd,
fwupd,c,20210414,9f77608ef77ec344d37987c4d6ecb791e162317a,ec3542c1dca97cd81ce9f990c5245415cfe226ad,0,0,https://github.com/fwupd/fwupd,
fwupd,c,20210331,c255034574c725583afac4a6c7eed901b8ac2d7f,391647f55e09dcd73bf02ec7de5422de1fa5d355,0,0,https://github.com/fwupd/fwupd,
fwupd,c,20210403,edcca6d1d7018c73ad2e7848136eca1d334f3650,f3c64adb6c6d4ad6b2045682c48cdd3bbf3a85a7,0,0,https://github.com/fwupd/fwupd,
fwupd,c,20210326,7f00967392566f62be3d2d7a742c9b2017e53335,2d3b8c8427f0255d882074cc4ca4fd596b972ce8,0,0,https://github.com/fwupd/fwupd,
fwupd,c,20210305,247f29ad471ea53a85856eb168b68396ee1ef461,6c8417b5af7917ab5a60474dbe850ae67bdfdc29,0,0,https://github.com/fwupd/fwupd,
fwupd,c,20210228,faace1f6ae7c4ab696bb4739ceff3c0442702e2f,76f0bab630c6c02bdb293b511f358589eb6af802,0,0,https://github.com/fwupd/fwupd,
fwupd,c,20210406,79536a0265d68f38cb5ac6f021f11b9b0c480bca,edcca6d1d7018c73ad2e7848136eca1d334f3650,0,0,https://github.com/fwupd/fwupd,
fwupd,c,20210323,af1e70ad92495dd1e5ebded356da7d8756158080,4a1baae30a4971c8a489e37d7877aa536944501a,0,0,https://github.com/fwupd/fwupd,
fwupd,c,20210325,2d3b8c8427f0255d882074cc4ca4fd596b972ce8,af1e70ad92495dd1e5ebded356da7d8756158080,0,0,https://github.com/fwupd/fwupd,
fwupd,c,20210410,0a0753d6cd572929423e124639d71f1ed7ff7184,4483f609f1f0697029adc072715878c4bef343cf,0,0,https://github.com/fwupd/fwupd,
fwupd,c,20210327,50348e1104a97db27253ddd1d5e8522fa7aa63bc,7f00967392566f62be3d2d7a742c9b2017e53335,0,0,https://github.com/fwupd/fwupd,
fwupd,c,20210220,86d3c58e3b49fa7abfb4f485ed668c7036e0344a,69346569594fdf1eafd2a7993574beb0ef03bd6c,0,0,https://github.com/fwupd/fwupd,
fwupd,c,20210219,69346569594fdf1eafd2a7993574beb0ef03bd6c,a52dc06841f9071317b84215cb3e83bcb8f6e3fa,0,0,https://github.com/fwupd/fwupd,
fwupd,c,20210409,4483f609f1f0697029adc072715878c4bef343cf,f2327011a78f44073066717ebdd9a0a10be02155,0,0,https://github.com/fwupd/fwupd,
fwupd,c,20210408,f2327011a78f44073066717ebdd9a0a10be02155,4d76d18d35e2832a857692c2503a18f4e18653b6,0,0,https://github.com/fwupd/fwupd,
fwupd,c,20210227,76f0bab630c6c02bdb293b511f358589eb6af802,ea70435d72024711436ee4e1ed38624b73ecb1fa,0,0,https://github.com/fwupd/fwupd,
fwupd,c,20210319,aad1b98e2c40ebce9a2f28146a0796313ac4f678,119d260bd2d3781e9b24d1cc3dc1cbf11787e774,0,0,https://github.com/fwupd/fwupd,
fwupd,c,20210313,70904ba8205b934b5ab0740df89a8b5597b1bcf5,81d0502f1a9581b47765f101712898953e03da4a,1,1,https://github.com/fwupd/fwupd,plugins/pixart-rf/fu-pxi-firmware.c
fwupd,c,20210505,608992e25d330a1c83e05f5ae6515fcdc88324f0,3417128704a3c41fb15d147d01b4d90858d39908,0,0,https://github.com/fwupd/fwupd,
fwupd,c,20210520,3a3a394946fd43a59a4e76dc48f169e68780b2c2,80ba3f07f26b96ac7f23e411bcec47094e5080bf,0,0,https://github.com/fwupd/fwupd,
fwupd,c,20210216,9840c54021db9fb79df6b2159d6fc38934fcae5a,665c5feacabb71d0eeef927f9c3f44b3156e1be2,7,1,https://github.com/fwupd/fwupd,plugins/ccgx/fu-ccgx-firmware.c
