Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
bitcoin-core,c++,20210517,1ef34ee25ed34b2b092f15bf3dca5c0508092829,c8571486364d6e9ca8c86bd1c81e230ca64f8904,0,0,https://github.com/bitcoin/bitcoin.git,
bitcoin-core,c++,20210531,d7a6bba94935a26e303e1c99eb2d4cb5f8f97f5b,be1c512437f7aa8215d2e05eda5cc8b58c3d3937,0,0,https://github.com/bitcoin/bitcoin.git,
bitcoin-core,c++,20210628,8cdf91735f2bdc55577d84a9915f5920ce23b00a,9c3751a0c940228c46461c4191f1a57153cb9037,0,0,https://github.com/bitcoin/bitcoin.git,
bitcoin-core,c++,20210706,088b348dbe82689ce1782653c8fdcebb3b636eb5,7a49fdc58115845ece3a9890bf9498bee6b559de,0,0,https://github.com/bitcoin/bitcoin.git,
bitcoin-core,c++,20210529,123b401e0acf3b26f149711bdf06d7f6eced1968,7257e50dba36328be60f69c998632408802b9a29,0,0,https://github.com/bitcoin/bitcoin.git,
bitcoin-core,c++,20210530,be1c512437f7aa8215d2e05eda5cc8b58c3d3937,123b401e0acf3b26f149711bdf06d7f6eced1968,0,0,https://github.com/bitcoin/bitcoin.git,
bitcoin-core,c++,20210808,db94d74f241410d6577b695d73184740797448e6,03826aecc56c5c5c76570805897c2ddf92e11ab6,1,1,https://github.com/bitcoin/bitcoin.git,src/test/fuzz/banman.cpp
bitcoin-core,c++,20210731,da1c0c64fd094880712d1c4167ad9eb3bb6ffcc6,24fb69dca4f7f5b1e0ff87ee74912c4f96e988f0,4,0,https://github.com/bitcoin/bitcoin.git,src/test/fuzz/multiplication_overflow.cpp
bitcoin-core,c++,20210606,e033ca13794699cf4744e71647db75c583a9a600,346e52afd6d5e317c96fc506bb54cde13e87c8b2,0,0,https://github.com/bitcoin/bitcoin.git,
bitcoin-core,c++,20210518,6d1d33d33491a98bb0dbf64ea7e4743200e71474,1ef34ee25ed34b2b092f15bf3dca5c0508092829,48,37,https://github.com/bitcoin/bitcoin.git,src/netaddress.cpp
bitcoin-core,c++,20210516,c8571486364d6e9ca8c86bd1c81e230ca64f8904,ecf5f2c1a06edd8372402872525f8de1d4277453,3,1,https://github.com/bitcoin/bitcoin.git,src/rpc/misc.cpp;src/scheduler.cpp
bitcoin-core,c++,20210815,be499aa07ff10957debc9b10a93d0781acec2e43,adf9bcfc37dbe93988588d1cfef8d9ee749be66f,0,0,https://github.com/bitcoin/bitcoin.git,
bitcoin-core,c++,20210603,a9435e34457e0bfebd22e574fe63428537948aeb,2fccd9cf3036a1351dfd8424222fc483ba70c236,4,4,https://github.com/bitcoin/bitcoin.git,src/chainparams.cpp;src/test/fuzz/coins_view.cpp
bitcoin-core,c++,20210526,7aa41fc58196843bc021ab06a7d3f37189b4a871,40f7a2891f629819a0fe5225c863541dc51035b4,1,1,https://github.com/bitcoin/bitcoin.git,src/test/fuzz/util.h
bitcoin-core,c++,20210726,1488f55fa57a1400a57be837b574183f019c7855,8bc4a11409aed8054d27bdaa8a2ad20d10195de5,24,12,https://github.com/bitcoin/bitcoin.git,src/test/fuzz/prevector.cpp;src/test/fuzz/rolling_bloom_filter.cpp;src/test/fuzz/tx_pool.cpp
bitcoin-core,c++,20210610,356f421fb0bb016461dcbd4e0d55b5c8ba154857,7cac26246a23b2843cb368fe8a68c54dde04d5d8,22,0,https://github.com/bitcoin/bitcoin.git,src/interfaces/node.h;src/interfaces/wallet.h;src/node/interfaces.cpp
bitcoin-core,c++,20210523,be4171679b8eab8205e04ff86140329bd67878a0,eb4df9a628bdcdd1333c7fa4fb23c73df9642902,122,86,https://github.com/bitcoin/bitcoin.git,src/chainparams.cpp;src/test/fuzz/utxo_snapshot.cpp;src/test/util/mining.cpp
