Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
pillow,python,20221207,2ea9497f8c75f37860b763a11daee2f4a5d2d96e,1e28c8cffd8492af6bf5df2045e7ffe08b124033,0,0,https://github.com/python-pillow/Pillow,
pillow,python,20221206,1e28c8cffd8492af6bf5df2045e7ffe08b124033,6a2545f628b13bc4888f687c1028482fc93fafcf,0,0,https://github.com/python-pillow/Pillow,
pillow,python,20221203,25ad4e51bf440233a45456bdc7d630fc33c785f6,ebde03eae829ca8396dbb446157daf5a5b04e67c,0,0,https://github.com/python-pillow/Pillow,
pillow,python,20221212,81498094a5b30c51530a3be1dc8a05428dda7c40,0d6440d9f22286b14b31b368cdc586bf58cd4a8d,0,0,https://github.com/python-pillow/Pillow,
pillow,python,20221204,6a2545f628b13bc4888f687c1028482fc93fafcf,a28de66fe45b209c5cb76139afe4f18f313a8e9d,0,0,https://github.com/python-pillow/Pillow,
pillow,python,20221209,5bb8032462545231d874a62d3e9a7e6db8feec9d,4c9ed122f39ba2cf3a428bd03e937c1ac585a224,0,0,https://github.com/python-pillow/Pillow,
pillow,python,20221208,4c9ed122f39ba2cf3a428bd03e937c1ac585a224,2ea9497f8c75f37860b763a11daee2f4a5d2d96e,0,0,https://github.com/python-pillow/Pillow,
pillow,python,20221223,edcfe09f12d6113aaca3a4b3f9bad343c0ddbdb9,fff07605941d1450c693bc229603bd8481128b59,0,0,https://github.com/python-pillow/Pillow,
pillow,python,20221220,77b463f7b3263c740b061581fdce891a0a48c2fc,7f6fe3c28728f0e68dba58b6ea9843de0b00ca3b,0,0,https://github.com/python-pillow/Pillow,
pillow,python,20221230,77f6f54ac46f9caa5d5063cbbeda0cddb6235bfc,dc30ccc6b20d7234e0e3a1e5ba29bf80fa61b56e,0,0,https://github.com/python-pillow/Pillow,
pillow,python,20221214,5deb11db573c229df299414a095ed2891b57bbab,81498094a5b30c51530a3be1dc8a05428dda7c40,0,0,https://github.com/python-pillow/Pillow,
pillow,python,20221231,2e8e7c490d779e1e4708d68f00751de7970197c3,77f6f54ac46f9caa5d5063cbbeda0cddb6235bfc,0,0,https://github.com/python-pillow/Pillow,
pillow,python,20221221,2f3561fe33df96cdb62d66f387009837ebf7254e,66add095a50d76c35c7f58643461f2edf78a3f05,0,0,https://github.com/python-pillow/Pillow,
pillow,python,20221228,a4983e6ce415a8746c509c4f31015862ff4c66ca,8bd5fbf450f9f5a03a32c7efcfb488bfc2a40d1c,0,0,https://github.com/python-pillow/Pillow,
pillow,python,20221229,dc30ccc6b20d7234e0e3a1e5ba29bf80fa61b56e,2755e0ffaadc8b29c3e67e223c333c50e197a733,0,0,https://github.com/python-pillow/Pillow,
pillow,python,20221222,fff07605941d1450c693bc229603bd8481128b59,2f3561fe33df96cdb62d66f387009837ebf7254e,0,0,https://github.com/python-pillow/Pillow,
pillow,python,20230102,7f069e01c39d0d61ef549eb6f3b6cd4f541b2293,c4cc48764a66bad94c0c3fe39744bc52f38b2b8e,0,0,https://github.com/python-pillow/Pillow,
pillow,python,20221224,8bd5fbf450f9f5a03a32c7efcfb488bfc2a40d1c,edcfe09f12d6113aaca3a4b3f9bad343c0ddbdb9,0,0,https://github.com/python-pillow/Pillow,
pillow,python,20230106,a53f934846667747e4607941b61aa6c4ff403222,927780e55641c8eb6acb0647f91acff3a04e7e2c,0,0,https://github.com/python-pillow/Pillow,
