Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
relic,c++,20210523,442ee0a715a093f8740fb8f793ea3e21177b8dbc,54676b0b054a5d640735e5815094f4bb03da50d0,0,0,https://github.com/relic-toolkit/relic,
relic,c++,20210407,9bee0e2fb3801b73b6cc81c9f1bf31b4a74a70c3,e670262184f8dd16e69765446d159f1dbcc1ebdd,0,0,https://github.com/relic-toolkit/relic,
relic,c++,20210527,e2b7ffc25aae98b9321c544041b2dd5090a02499,ebea1e0eaa7458700ab795a6c398bff0f08c5faa,0,0,https://github.com/relic-toolkit/relic,
relic,c++,20210611,9206ae50b667de160fcc385ba3dc2c920143ab0a,e2b7ffc25aae98b9321c544041b2dd5090a02499,0,0,https://github.com/relic-toolkit/relic,
relic,c++,20210328,a0d387072549835022662f69ecc9a4dc3f54a197,04aa2efb3262ec8ecd34ac4b6c39908750ba85e2,0,0,https://github.com/relic-toolkit/relic,
relic,c++,20210315,76dc84fc4ea79a8cbd0da303f253a2b3c628b1d5,03a7c3b7fa43c0da6f3720e341f7d4f6a6d6f21e,0,0,https://github.com/relic-toolkit/relic,
relic,c++,20210524,ebea1e0eaa7458700ab795a6c398bff0f08c5faa,442ee0a715a093f8740fb8f793ea3e21177b8dbc,0,0,https://github.com/relic-toolkit/relic,
relic,c++,20210203,dad7ab777267820e3909e44fe849f6a54b2eb579,d411fabf2358553937fffb3242a57ee711746859,0,0,https://github.com/relic-toolkit/relic,
relic,c++,20210522,54676b0b054a5d640735e5815094f4bb03da50d0,9b97cf0febc90b1c88da6bfff2ff51aa4febdb32,0,0,https://github.com/relic-toolkit/relic,
relic,c++,20210624,2f95c4431f5a782c172b6857915a3808575ed82b,9206ae50b667de160fcc385ba3dc2c920143ab0a,0,0,https://github.com/relic-toolkit/relic,
relic,c++,20210405,e670262184f8dd16e69765446d159f1dbcc1ebdd,1c9ea9ed6a5f4fef648eb8700f2924bb21ad10c2,0,0,https://github.com/relic-toolkit/relic,
relic,c++,20210324,466e9b628808ef3cb6c4969dbc05d107759c2982,a80e1db252c78854b1017a8fc97e6b962502031d,0,0,https://github.com/relic-toolkit/relic,
relic,c++,20210423,6314936fee7e19a1f8b34255d74ce8363a819afa,36c0372907676e2f4f6ca22f7f235814d0cc76fa,0,0,https://github.com/relic-toolkit/relic,
relic,c++,20210212,e6cf3e80766abbfcc17c34be9eaedf06ba5cbf2a,c76f09859ceea718c2d49ac4c6d9a9eeb13d04a9,0,0,https://github.com/relic-toolkit/relic,
relic,c++,20210518,9b97cf0febc90b1c88da6bfff2ff51aa4febdb32,e79a57818cf66541b6e30dfa7e3394fd8c5f27f0,0,0,https://github.com/relic-toolkit/relic,
relic,c++,20210504,999cd0c55b7a13c844176bb628466d1d789bec1b,aff5b254753ae87ee68d6ef6a9095fee7150d306,0,0,https://github.com/relic-toolkit/relic,
relic,c++,20210404,1c9ea9ed6a5f4fef648eb8700f2924bb21ad10c2,83de89f714202f9b227a2138e4fe784ee6e202f5,0,0,https://github.com/relic-toolkit/relic,
relic,c++,20210506,3a9160b136d81b8ff2cff78e62f902ccb5b65f1c,d36456879dfa855f41ad626f091b0cb856aa762e,1,0,https://github.com/relic-toolkit/relic,src/ep/relic_ep_psi.c
relic,c++,20210331,1885ae3b681c423c72b65ce1fe70910142cf941c,a0d387072549835022662f69ecc9a4dc3f54a197,4,4,https://github.com/relic-toolkit/relic,src/md/relic_md_blake2s.c
relic,c++,20210403,83de89f714202f9b227a2138e4fe784ee6e202f5,70f78c5e4a89f6758d915bc2b39590122d6cf4d6,3,0,https://github.com/relic-toolkit/relic,src/low/easy/relic_fp_rdc_low.c
relic,c++,20210225,696f12fddd384ab5a77386d96b84607d1cc29469,794a516c827b58d8ef9f85cdc61b2f92c58b57b8,18,17,https://github.com/relic-toolkit/relic,src/bn/relic_bn_mxp.c
relic,c++,20210319,98e8cb27298f9298cdaa99b16a2f0dec5c1bcaeb,aa9c47cbf22110aab0c4279898e021e3660fe27f,5,5,https://github.com/relic-toolkit/relic,src/bn/relic_bn_mod.c
relic,c++,20210130,d411fabf2358553937fffb3242a57ee711746859,33d154b3eb591e03ae8f3ae3665f4031d5ff686b,12,11,https://github.com/relic-toolkit/relic,src/bn/relic_bn_mxp.c
relic,c++,20210819,1f62f589a6149c9206bbeacf004582e87d7da5d4,3429421e84b3a2124d8744573084c1a0ba0b729a,0,0,https://github.com/relic-toolkit/relic,
relic,c++,20210803,fd00df0fa294c374f49cbbcbce51b8e98dfd3d2a,1ceb569a2defb49e7654502217835ce2f566e0f4,0,0,https://github.com/relic-toolkit/relic,
relic,c++,20210720,b7b2266a0e4ee6f628f61d3ab638f524a18b52f1,7ed8e702db74d5d5a83b0bfaf9ee8e33a70e36ed,0,0,https://github.com/relic-toolkit/relic,
relic,c++,20210818,3429421e84b3a2124d8744573084c1a0ba0b729a,3dd26f5ae28234e02fa4da375422ba954b7b1e53,0,0,https://github.com/relic-toolkit/relic,
relic,c++,20210416,43f2cd4695ff29a35dfab5bbf368439d4ff20d14,c457c28b3e51ed520b5b41ed80b353f497d0314b,3,0,https://github.com/relic-toolkit/relic,include/relic_md.h;include/relic_rand.h
relic,c++,20210629,30b67cbda0dd565cc00f4166f15fed7a1736b573,73799126d07b6fa2d36848ac7868c7709fb0e7b5,2,0,https://github.com/relic-toolkit/relic,include/relic_epx.h
relic,c++,20210709,d834ca4bfb0ef37d2dcaeb302a2b633a75193d1c,6d28711cf6051baef2416190e7d3c7dfba49016d,3,3,https://github.com/relic-toolkit/relic,src/rand/relic_rand_call.c
relic,c++,20210413,74a45c1022afea4b25ba096d4e83852cdca64abb,252a53d4eb1b926ee087c0b9044c77188c634fa2,3,0,https://github.com/relic-toolkit/relic,src/ep/relic_ep_param.c
relic,c++,20210917,a33d45bd8a74c249ac77634354199f46b78dd1d3,cf3a82a766d4726ed46f8ce81c9115bbe9e8e67b,0,0,https://github.com/relic-toolkit/relic,
relic,c++,20210904,edf5bd944557f4515bacc4a342af985f8693fb23,aecdcae7956f542fbee2392c1f0feb0a8ac41dc5,1,0,https://github.com/relic-toolkit/relic,include/relic_ep.h
relic,c++,20210710,e6209fd80e07203b865983faee635fa1f85d6c9f,d834ca4bfb0ef37d2dcaeb302a2b633a75193d1c,2,0,https://github.com/relic-toolkit/relic,src/bn/relic_bn_mem.c
relic,c++,20210311,03a7c3b7fa43c0da6f3720e341f7d4f6a6d6f21e,7375f8afa7e963606b363be06785fe428ee57218,9,0,https://github.com/relic-toolkit/relic,src/ep/relic_ep_util.c;src/epx/relic_ep2_util.c
relic,c++,20210206,e2cb33534a9b9b32dd530d687dada1bafbdf7179,d9ce2d91842d1a38c7e26e15342b636e5d63609f,7,4,https://github.com/relic-toolkit/relic,src/bn/relic_bn_div.c;src/bn/relic_bn_shift.c;src/low/easy/relic_fb_mul_low.c
relic,c++,20210927,729bbc181b8d024a9433ca119f5d26a8daf930dc,a33d45bd8a74c249ac77634354199f46b78dd1d3,0,0,https://github.com/relic-toolkit/relic,
relic,c++,20210216,dd7ca27b0fb237eafdf2eacd2db2231fbff85303,e6cf3e80766abbfcc17c34be9eaedf06ba5cbf2a,5,5,https://github.com/relic-toolkit/relic,src/bn/relic_bn_sqr.c;src/ep/relic_ep_mul_sim.c
relic,c++,20210309,7375f8afa7e963606b363be06785fe428ee57218,9384f1c80cb80878aaafa7a64b7a6703d8d94f4c,23,10,https://github.com/relic-toolkit/relic,include/relic_alloc.h;src/bn/relic_bn_mxp.c;src/rand/relic_rand_core.c
relic,c++,20210502,aff5b254753ae87ee68d6ef6a9095fee7150d306,6314936fee7e19a1f8b34255d74ce8363a819afa,6,0,https://github.com/relic-toolkit/relic,src/fp/relic_fp_mul.c;src/fp/relic_fp_sqr.c
relic,c++,20211029,acdcf436267a94b181e8d79711c3daafed2d96e1,260c9f8b423bbf74cc04fd4315dc770c85d162d8,0,0,https://github.com/relic-toolkit/relic,
relic,c++,20211114,63aa2e29d14e8de07badf80f26b404f99e75de35,e3f82e36250b228f3b4646781f6e06a8be497d18,0,0,https://github.com/relic-toolkit/relic,
relic,c++,20211207,f333841c7fdf4ee38b81094ab132c80ec683114b,cb488ee4c302cd2c6e2ceea2c32d7f1a9d6044c0,0,0,https://github.com/relic-toolkit/relic,
relic,c++,20211204,cb488ee4c302cd2c6e2ceea2c32d7f1a9d6044c0,842cb1f8c3e43f3ea3202ef6d779f1ed1d89f82e,0,0,https://github.com/relic-toolkit/relic,
relic,c++,20210716,7ed8e702db74d5d5a83b0bfaf9ee8e33a70e36ed,f8a7908e15418b5ae153d1bffa40acf8b73ddc69,17,11,https://github.com/relic-toolkit/relic,include/relic_err.h;src/dv/relic_dv_util.c
relic,c++,20210628,73799126d07b6fa2d36848ac7868c7709fb0e7b5,2f95c4431f5a782c172b6857915a3808575ed82b,3,0,https://github.com/relic-toolkit/relic,src/bn/relic_bn_rec.c;src/ep/relic_ep_mul.c
relic,c++,20210512,e99711b38bbea011ea5439f59dfd31828478cb1d,fe3ea6f904fb62673eabe5f8daa572e05016dcf5,22,0,https://github.com/relic-toolkit/relic,src/fpx/relic_fpx_cyc.c
relic,c++,20211220,4848f27d0e8b1bd5ced93108060d5b42b3d6bfa2,6d29b2747484293d87dbaa2098d80fb28623d48b,8,0,https://github.com/relic-toolkit/relic,src/ed/relic_ed_util.c
relic,c++,20210208,c76f09859ceea718c2d49ac4c6d9a9eeb13d04a9,c24ac176dab278c3a202503c0be4cdfe194d5f81,31,19,https://github.com/relic-toolkit/relic,src/bn/relic_bn_div.c;src/bn/relic_bn_mem.c;src/bn/relic_bn_mul.c;src/bn/relic_bn_sqr.c
relic,c++,20220110,bbe8963e2f4ffa96069de2273876a632346f3da3,e1b388a0919e38deb5e1e028fdc30564cd0c692a,0,0,https://github.com/relic-toolkit/relic,
relic,c++,20210415,c457c28b3e51ed520b5b41ed80b353f497d0314b,74a45c1022afea4b25ba096d4e83852cdca64abb,12,0,https://github.com/relic-toolkit/relic,include/relic_fp.h;src/fp/relic_fp_param.c
relic,c++,20210402,70f78c5e4a89f6758d915bc2b39590122d6cf4d6,1885ae3b681c423c72b65ce1fe70910142cf941c,248,81,https://github.com/relic-toolkit/relic,include/relic_err.h;src/md/blake2-impl.h;src/md/blake2s-ref.c;src/md/relic_md_blake2s.c
relic,c++,20220112,97081d11146b0f0e6b37daa708c6be70586de832,4107d14cf4627ef171538446f7d3df321674020c,0,0,https://github.com/relic-toolkit/relic,
relic,c++,20220128,dea2a3a471ede2bff5006cd17bbd90a97cad684a,202d9fd2cc1c52956fcf1c121b0dbac6b2d52fd3,0,0,https://github.com/relic-toolkit/relic,
relic,c++,20210505,d36456879dfa855f41ad626f091b0cb856aa762e,999cd0c55b7a13c844176bb628466d1d789bec1b,18,0,https://github.com/relic-toolkit/relic,include/relic_util.h;src/fpx/relic_fpx_cyc.c
relic,c++,20220129,1009a1c22781f7225acf450c1b473d75f406f903,dea2a3a471ede2bff5006cd17bbd90a97cad684a,0,0,https://github.com/relic-toolkit/relic,
relic,c++,20220111,4107d14cf4627ef171538446f7d3df321674020c,bbe8963e2f4ffa96069de2273876a632346f3da3,0,0,https://github.com/relic-toolkit/relic,
relic,c++,20210706,09b8ff20d03c4ad2a926cafe772f350d0affe289,49e5486a5a7e3ece442fa2df794f0c2bdc03a0a8,34,17,https://github.com/relic-toolkit/relic,include/relic_err.h;include/relic_rand.h;src/rand/relic_rand_call.c;src/rand/relic_rand_core.c
relic,c++,20210128,d4f9349eafd4dc65eac47d14a900311607f4b38e,cdd71de5392aadac29e8b3be27bf605baaf4ad25,17,0,https://github.com/relic-toolkit/relic,include/relic_fpx.h
relic,c++,20210805,3dd26f5ae28234e02fa4da375422ba954b7b1e53,fd00df0fa294c374f49cbbcbce51b8e98dfd3d2a,21,0,https://github.com/relic-toolkit/relic,include/relic_ep.h;include/relic_epx.h
relic,c++,20211222,e1b388a0919e38deb5e1e028fdc30564cd0c692a,e9c681ab320b9c8f9059c6c271a534aa9a250e20,1,0,https://github.com/relic-toolkit/relic,src/bn/relic_bn_util.c
relic,c++,20220310,af77aefafd193f6918479dce3f4639879e959c3d,0291367081fb2fb4efb100a61d3a6457d6457033,0,0,https://github.com/relic-toolkit/relic,
relic,c++,20220316,a019a5ef8197a261044c5a6ca0f2bc1416a33b10,9db54243088bb874f09a439ac4a3686c1206d538,0,0,https://github.com/relic-toolkit/relic,
relic,c++,20220212,b3776b79408986bb4867dd54e18456314e40df41,6309986f6c925c3b343914abee9e88e62b1529ea,0,0,https://github.com/relic-toolkit/relic,
relic,c++,20220315,9db54243088bb874f09a439ac4a3686c1206d538,af77aefafd193f6918479dce3f4639879e959c3d,0,0,https://github.com/relic-toolkit/relic,
