Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
monero,c++,20210217,b731f7dca2590ade73e42425d421a47857e1a9bc,f47651578f55756823b8da3ebf9b28f752a5bc67,0,0,https://github.com/monero-project/monero.git,
monero,c++,20201104,83f1d863bd80e5e04c64dfa4d43edd132d1d21d2,8b3b106ad1bc32b81a3ef74e789844d9f671f709,0,0,https://github.com/monero-project/monero.git,
monero,c++,20210331,9a5579fc4f9caa41ef05d0c8190ce03a6f33f84c,a7663f4ba1f78e78e8beea00186be0307d42c260,0,0,https://github.com/monero-project/monero.git,
monero,c++,20201022,8b3b106ad1bc32b81a3ef74e789844d9f671f709,faedcded39518eee5fefd7c45a87ebbcc15c99b4,0,0,https://github.com/monero-project/monero.git,
monero,c++,20201014,819f9e1d9f6c67419396a6994fda527bb15ae948,3cbb44a2fd79ce9c667006e2e42e61513993e59a,0,0,https://github.com/monero-project/monero.git,
monero,c++,20201015,bf65b077181f2e930b69a5e738726117aa844a0a,819f9e1d9f6c67419396a6994fda527bb15ae948,0,0,https://github.com/monero-project/monero.git,
monero,c++,20200716,5041de8a3b48f4db5b1a7b8f454d14bd2e3759c9,cb882dfc552e5a0144043cc1a355ea81d908d244,0,0,https://github.com/monero-project/monero.git,
monero,c++,20201122,5f5f6ae7053c50f64dbe2586c22582744c811205,83f1d863bd80e5e04c64dfa4d43edd132d1d21d2,0,0,https://github.com/monero-project/monero.git,
monero,c++,20210323,dcba757dd283a3396120f0df90fe746e3ec02292,5b8d714a4b3ec279bbe117534e81fa4b1e03d036,0,0,https://github.com/monero-project/monero.git,
monero,c++,20201124,9c1562c03864f44a99d076bd3b244d3a1fea65b4,5f5f6ae7053c50f64dbe2586c22582744c811205,0,0,https://github.com/monero-project/monero.git,
monero,c++,20210512,066309cddb7e2830a44a3b2f9c23835fa09dcdca,0a1ddc2eff854f3e932203a95b65a9f1efd60eef,0,0,https://github.com/monero-project/monero.git,
monero,c++,20201220,3bd6ed94d7a950cd7723efcd453b32d6ba8f5e3a,eee0452aa80db9a6f3b319c0fdaab36c3ff7be8a,1,0,https://github.com/monero-project/monero.git,contrib/epee/include/byte_stream.h
monero,c++,20200827,aadd72202f9d43cdbe9b79f4eef2d44a3c9e2971,765db1ae7a3337d085584ab31983fe6b7599dbcb,3,0,https://github.com/monero-project/monero.git,src/cryptonote_basic/miner.h
monero,c++,20201229,2bccbeecb3cf931e80a2b299763f7b4b39dc9eaa,b2221881a172f445ca2bb9e962033796d5cf70ac,1,0,https://github.com/monero-project/monero.git,src/cryptonote_basic/connection_context.h
monero,c++,20210612,ab7df49331a4356d7102119ede036b0d73295905,7499837a6fe8d3533e1360dce8f3ba230ff76042,0,0,https://github.com/monero-project/monero.git,
monero,c++,20210306,0b6bfb1fd891a292179cdf0b181ab29b717fc72e,b8f3e44a3f7af299c3d6fbf2d21b78d8c99d6d7d,1,0,https://github.com/monero-project/monero.git,contrib/epee/include/net/levin_protocol_handler_async.h
monero,c++,20210801,0b72f46bf2a0ebb0fd786c279e3c08c5af4b7d76,56f760964314aa16b5eda66875d55bf74fbbcff0,0,0,https://github.com/monero-project/monero.git,
monero,c++,20200818,765db1ae7a3337d085584ab31983fe6b7599dbcb,43a4fd9e16d43cf317c9bef159b1f8abf798168d,51,23,https://github.com/monero-project/monero.git,src/cryptonote_basic/account.cpp;src/cryptonote_basic/account.h
monero,c++,20210215,c41e087d46d72d8db28554f180b7c3ca400ca7dd,cb70ae9450b6887a046ef962abe73f3e64787ae2,21,0,https://github.com/monero-project/monero.git,src/common/dns_utils.cpp
monero,c++,20210107,e144dd5b156626b453e6043cf54db5b2135a5406,dbaf95ac7716772cfa2463fd8a3e68491f12b2f8,15,11,https://github.com/monero-project/monero.git,contrib/epee/include/storages/portable_storage_from_bin.h
monero,c++,20201213,e5decd0cdebb344fa9b483a5610a072c6e8051f1,ebdc617408fb1936a2905dc949e6dfafcc75d1bd,3,0,https://github.com/monero-project/monero.git,src/cryptonote_basic/connection_context.h;src/cryptonote_protocol/cryptonote_protocol_defs.h
monero,c++,20211129,aeae337c0be565ae2bde4f00ba7d732f6eab7bfc,105e2304a2b6344cbfeb382d0e8950de7f7385e0,0,0,https://github.com/monero-project/monero.git,
monero,c++,20220407,f49fc9b4876382d5c6f08fd7a6125b554c49e260,c11385591e284d99fac41ddad69b4719a43ccc9b,0,0,https://github.com/monero-project/monero.git,
monero,c++,20201208,b7425c14c8e7f2fda81d345829ff7e1bc0c382d3,7ca4ef0d749848dd4c4368d00dcb7a4c31dfed9c,38,0,https://github.com/monero-project/monero.git,contrib/epee/src/net_utils_base.cpp;src/cryptonote_basic/connection_context.h;src/cryptonote_config.h
monero,c++,20201218,eee0452aa80db9a6f3b319c0fdaab36c3ff7be8a,e5decd0cdebb344fa9b483a5610a072c6e8051f1,3,0,https://github.com/monero-project/monero.git,src/rpc/core_rpc_server_commands_defs.h
