Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
unit,c,20221027,ac64ffde5718d6199c632831744765afd04fd740,7a928b33b475f726fab2f9d1397db87756da6135,0,0,https://github.com/nginx/unit,
unit,c,20221028,a3cb07df20541939335fe42c75d0d479c2092b88,ac64ffde5718d6199c632831744765afd04fd740,0,0,https://github.com/nginx/unit,
unit,c,20221123,e9c1954dc2a677fe36615b5ace5d638bd0bfd133,3711632c00f8538fd87ff1a14a028756f57239a2,0,0,https://github.com/nginx/unit,
unit,c,20221209,e70653c76606293e3687b05bbd8b5c06d700fb8b,6afc5241165bedee42d5aede1d3ae0d5a9847bdb,0,0,https://github.com/nginx/unit,
unit,c,20221210,55b9a5307d705da91d3ef317639356c748853a7c,e70653c76606293e3687b05bbd8b5c06d700fb8b,0,0,https://github.com/nginx/unit,
unit,c,20230228,132f7d18a27b81e65d4390d425c429ce2bbc11af,5ed6eae7188f3da17c8805a26c9e3a6f2289329a,0,0,https://github.com/nginx/unit,
unit,c,20230323,565dcbb13987d32436993827b1eac0c4eceb42fa,b24257c8f6348619595d4ad615a7edc7f565b592,0,0,https://github.com/nginx/unit,
unit,c,20230301,32c9b8c3cdb6769cfa2330b8b43047a901045701,132f7d18a27b81e65d4390d425c429ce2bbc11af,0,0,https://github.com/nginx/unit,
unit,c,20221119,894a2620a7c9992ac009e3e35b0a95124b89f3cb,6902cd14ad4e322be1c29564bc2e238d0a225e92,0,0,https://github.com/nginx/unit,
unit,c,20230114,97caab0e7a40c4034888e3269cdcbb858e47b45b,88b04f3e7cc100caf74623165ebe102115a9e304,0,0,https://github.com/nginx/unit,
unit,c,20230308,4ed4283cffe86a9ec942e59a1f686fd8286b7398,1d515879f179fdbb9ef685ebdfd5083d7ac1afbc,0,0,https://github.com/nginx/unit,
unit,c,20221117,2ac4a7527de8fb7ce8cfac05563a542078d65f4b,9ea5ed2813c7dc57c8997ef21d779baae19d784c,0,0,https://github.com/nginx/unit,
unit,c,20221118,6902cd14ad4e322be1c29564bc2e238d0a225e92,2ac4a7527de8fb7ce8cfac05563a542078d65f4b,0,0,https://github.com/nginx/unit,
unit,c,20221204,dfededabdc47caa548c7d7bd62133e0d4df2f0fa,190691ade82f5126271b374dd5b8d0cb57f9473a,0,0,https://github.com/nginx/unit,
unit,c,20230302,1d515879f179fdbb9ef685ebdfd5083d7ac1afbc,32c9b8c3cdb6769cfa2330b8b43047a901045701,0,0,https://github.com/nginx/unit,
unit,c,20221022,e096f19d47e45803d12a9c60ee51f79d2613281c,db86dc0586ac6c7184eeacc3e8769816f90dfddd,0,0,https://github.com/nginx/unit,
unit,c,20230124,05c56394587ae9bda36ce7e481af12caf76b5252,3d930a7c5b39f4839a542132baa27c4f5dd93ebe,0,0,https://github.com/nginx/unit,
unit,c,20230208,cbc01907fef6a028f02d9051b909def920c49f24,5a37171f733fa8c7326161cc49af3df0be5dfae4,0,0,https://github.com/nginx/unit,
unit,c,20221206,491d0f700f5690eba0f1fcf2124f3a37ef73eb1a,dfededabdc47caa548c7d7bd62133e0d4df2f0fa,0,0,https://github.com/nginx/unit,
unit,c,20221116,9ea5ed2813c7dc57c8997ef21d779baae19d784c,11f416878a9f5f7ec13d548b85982c5de5b55a11,0,0,https://github.com/nginx/unit,
unit,c,20230222,7934dcabbc3c2b585e8d3f8fcee7020ba26f1687,e249dd4727c8ca1cb6387ee983c131abc672b84e,0,0,https://github.com/nginx/unit,
unit,c,20221207,d862f581db968519fb7adb38c8872d020f4f21e6,491d0f700f5690eba0f1fcf2124f3a37ef73eb1a,0,0,https://github.com/nginx/unit,
unit,c,20221230,ab3d1297af91bf8ade401ec4548d53f963788d14,a2b399246217101277fb8fd8922f2717443e81a1,0,0,https://github.com/nginx/unit,
unit,c,20230221,e249dd4727c8ca1cb6387ee983c131abc672b84e,96f33c0395538256ab192ea7b26203a2061c4941,0,0,https://github.com/nginx/unit,
unit,c,20221125,0c9f417affcef25b2ede5aaf0967eb411a247e33,e9c1954dc2a677fe36615b5ace5d638bd0bfd133,0,0,https://github.com/nginx/unit,
unit,c,20221216,4409a10ff0bd6bb45fb88716bd383cd867958a8a,789095b8a04fcf16110f436c271213af054411cf,0,0,https://github.com/nginx/unit,
unit,c,20230103,88b04f3e7cc100caf74623165ebe102115a9e304,ab3d1297af91bf8ade401ec4548d53f963788d14,0,0,https://github.com/nginx/unit,
unit,c,20230415,6f36a67fc37004511299133e39d9a6fbb9d55a0c,4f8a9e305d0b45a455cb303bd29faaec0b80af02,0,0,https://github.com/nginx/unit,
unit,c,20221020,db86dc0586ac6c7184eeacc3e8769816f90dfddd,f2213dbd1b51838ec6b59073d9d071a75def7858,0,0,https://github.com/nginx/unit,
unit,c,20221208,6afc5241165bedee42d5aede1d3ae0d5a9847bdb,d862f581db968519fb7adb38c8872d020f4f21e6,0,0,https://github.com/nginx/unit,
unit,c,20221026,7a928b33b475f726fab2f9d1397db87756da6135,e096f19d47e45803d12a9c60ee51f79d2613281c,0,0,https://github.com/nginx/unit,
unit,c,20221220,a2b399246217101277fb8fd8922f2717443e81a1,9c94cfccd58bbd78e5eac9d861dceb7c5fa9a6b7,0,0,https://github.com/nginx/unit,
unit,c,20230119,3d930a7c5b39f4839a542132baa27c4f5dd93ebe,97caab0e7a40c4034888e3269cdcbb858e47b45b,0,0,https://github.com/nginx/unit,
