Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
cups,c,20230714,3f7b5cbe7a339ee3f9a7fe64ac2a5dcb08370d8b,30626be234a82c3519f6f90e6ede017859bf7096,0,0,https://github.com/OpenPrinting/cups,
cups,c,20230531,57655c0035f4e663b1aa973b781ad4cdf03f716b,747e10052d464221e8e16d545344e4cc6b76c524,0,0,https://github.com/OpenPrinting/cups,
cups,c,20230623,63c8f7677d0647202e8ab0c660a21f1d73319743,3d95ea579cd0bc6cb2b9186e77278ddd363f48a4,0,0,https://github.com/OpenPrinting/cups,
cups,c,20230601,7928c64f06b155647043f58a052f690e733b526e,57655c0035f4e663b1aa973b781ad4cdf03f716b,0,0,https://github.com/OpenPrinting/cups,
cups,c,20230204,6885402a639a33d4da9ee814c691b01a46b887f5,a6d91a2316cbb17c34b934133b442dde71c67e84,0,0,https://github.com/OpenPrinting/cups,
cups,c,20230121,838d59a7f0db8a0323fe5ae28aa69106b4ecaf63,fe15db2f3140e86085baccda508cfc4e2d9e19e0,0,0,https://github.com/OpenPrinting/cups,
cups,c,20230421,0eaedeea1e5a77a7a280b0da3add7b3479d0ca1e,6a527192baac0dad5cdef02e15a0192ed2692d03,0,0,https://github.com/OpenPrinting/cups,
cups,c,20230726,d705eca65fbf6c9a8806e2a54ba57ea8c434ce6a,3f7b5cbe7a339ee3f9a7fe64ac2a5dcb08370d8b,0,0,https://github.com/OpenPrinting/cups,
cups,c,20230811,9d576996feb1010f4e9883c7e620186c3b17864c,d2edfc664f05dc6e7e2337ed81c86f6c05dd26b8,0,0,https://github.com/OpenPrinting/cups,
cups,c,20230713,30626be234a82c3519f6f90e6ede017859bf7096,cfda5c5feeee5819b9302ea757c03c0513264511,0,0,https://github.com/OpenPrinting/cups,
cups,c,20230514,4310a0757f7059b4f74a04024d07b069bf67084b,60345f5e9abeedce4f334f9a2ffd4c57e9587b6e,0,0,https://github.com/OpenPrinting/cups,
cups,c,20230627,b67102a3dc3ff843e65c58746248657b6dcfced0,63c8f7677d0647202e8ab0c660a21f1d73319743,0,0,https://github.com/OpenPrinting/cups,
cups,c,20230526,8c62d25d2e82854caa43cb7a3ca89cd72a7aeaf3,857bc2e109483071b6a5f2eec49e9c4d5d3979b8,0,0,https://github.com/OpenPrinting/cups,
cups,c,20230130,850e604c7c6b2d5a9a68368f19dbd32a15f15e4f,e04821c38b614a43cf5d77f6a8fe51e584174bee,0,0,https://github.com/OpenPrinting/cups,
cups,c,20230424,74602369b3d9497a643c2be0c6c50363e1e8a34a,4d146749a467ca557b471d3bdf1710831034f4ff,0,0,https://github.com/OpenPrinting/cups,
cups,c,20230303,210bfd062a0929740989730d6aab79811491d079,045886537b5debdddbeab36e2f8e556e5990e3c1,0,0,https://github.com/OpenPrinting/cups,
cups,c,20230422,4d146749a467ca557b471d3bdf1710831034f4ff,0eaedeea1e5a77a7a280b0da3add7b3479d0ca1e,0,0,https://github.com/OpenPrinting/cups,
cups,c,20230328,55f86e0fb349b3c3a95a3dc2eb681b42bdceb211,d71a205a5861a27e573c51a87f26800c9e524fca,0,0,https://github.com/OpenPrinting/cups,
cups,c,20230728,3c23d4740ca5e44aeae507f5e022f69159148d4a,d705eca65fbf6c9a8806e2a54ba57ea8c434ce6a,0,0,https://github.com/OpenPrinting/cups,
cups,c,20230520,f2d7d39549fa4121dcd02963b25b55d09de00147,32572321f87b72d430ce4c20fb259c7ceee5ec7b,0,0,https://github.com/OpenPrinting/cups,
cups,c,20221208,9704c6c25be0d0e5daf6250c288d3fb6ef45eed5,aa31325cb1e0cc7ee3b210fd408f22426d952dd4,0,0,https://github.com/OpenPrinting/cups,
cups,c,20230111,9b31bae0d0d0b436f5c48b737049bb0edf5f6b78,9704c6c25be0d0e5daf6250c288d3fb6ef45eed5,0,0,https://github.com/OpenPrinting/cups,
cups,c,20230219,9f0dd9d51068a838dc825a692274b3b310fed1e3,ebf3bb82593e5f49093ed7b9e52452333240d225,0,0,https://github.com/OpenPrinting/cups,
cups,c,20230628,a8eaa67dd10dbaa7856b436ad921ad748f7de0bb,b67102a3dc3ff843e65c58746248657b6dcfced0,0,0,https://github.com/OpenPrinting/cups,
cups,c,20230603,ff9492ab5a1534137f65bf4671da647c1cb72ea2,9b5f2a1cd46d497385732156c6dcc60d72f32a12,0,0,https://github.com/OpenPrinting/cups,
cups,c,20230607,301d6e4a76ddfefde4c91a9fc089b0a3b95aff60,ff9492ab5a1534137f65bf4671da647c1cb72ea2,0,0,https://github.com/OpenPrinting/cups,
cups,c,20230513,60345f5e9abeedce4f334f9a2ffd4c57e9587b6e,4032e8394e16bc698cb8db8a1c38e6ae6fad4287,0,0,https://github.com/OpenPrinting/cups,
cups,c,20230529,747e10052d464221e8e16d545344e4cc6b76c524,8c62d25d2e82854caa43cb7a3ca89cd72a7aeaf3,0,0,https://github.com/OpenPrinting/cups,
cups,c,20231025,082c5ae12a72889312452716efed3cf8833e3518,df56255beb028ec4cf8bd3266be54ebc4dbb3517,0,0,https://github.com/OpenPrinting/cups,
cups,c,20231102,8e64ca4e957bc2b2d6517ca89cf6e4afbf8999c2,fffb119edb490e4eaec0aee0358b052899ff4701,0,0,https://github.com/OpenPrinting/cups,
cups,c,20231031,fffb119edb490e4eaec0aee0358b052899ff4701,082c5ae12a72889312452716efed3cf8833e3518,0,0,https://github.com/OpenPrinting/cups,
cups,c,20231124,a7a80bd3c634ec25c07f6dcf626107d5d3ee8b6a,815ed719395d18cdee61d8a68330323e2a4f3f1a,0,0,https://github.com/OpenPrinting/cups,
cups,c,20231108,815ed719395d18cdee61d8a68330323e2a4f3f1a,8e64ca4e957bc2b2d6517ca89cf6e4afbf8999c2,0,0,https://github.com/OpenPrinting/cups,
cups,c,20240116,89f7f5d3d129bc6b902ee92ce6a6af5163fc8564,173f1d6eb5441ae54026ec97133d637a4956c2a7,0,0,https://github.com/OpenPrinting/cups,
cups,c,20231130,97d269c22c6103bb600dbe9944dc28f19c90d19e,2997e18399cf16633642ecfd57bcd1b3b21e3149,0,0,https://github.com/OpenPrinting/cups,
cups,c,20231216,229aee3258e2cc92eebc896a5e4eb3a167fa16d3,c9fe54b5c54db7f2e620fbb3d17a627b5393a76a,0,0,https://github.com/OpenPrinting/cups,
cups,c,20231230,61a9e419eec22493f7b07d9eeee4096525465f93,8f91a015945c3d9fbcdf895d864a20343da05562,0,0,https://github.com/OpenPrinting/cups,
cups,c,20240102,63f67ee1bccfd94425f98f3b9b0880dfa032a4bb,81a89f7c96e5eaab124e79d50cae84ebe53d907a,0,0,https://github.com/OpenPrinting/cups,
cups,c,20231227,79c602c60e53af4a1d487d9a678c77b179ed1e4f,229aee3258e2cc92eebc896a5e4eb3a167fa16d3,0,0,https://github.com/OpenPrinting/cups,
cups,c,20240209,01e96160d56c0123c3ce1342720603d1b199723c,29874c397791a1a4720465643de1237ca5ccf47d,0,0,https://github.com/OpenPrinting/cups,
