Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
gpac,c,20210418,7ee960336325c4c99403c790767ddf32d6376c0e,852f1ecb9b0ab3076c981d6743bafe29e46d7ff9,0,0,https://github.com/gpac/gpac,
gpac,c,20210326,ddb250e4e57dbf4fe9212cf0595c4f1b05c60308,284e16ec8623c1ea3011f4941db6aa9578e36daa,0,0,https://github.com/gpac/gpac,
gpac,c,20210524,2961c248e6fde76e0af555216cb4e31d7fbf8126,c38464c19b43538b2a63520ef7d053e2bafd5476,9,0,https://github.com/gpac/gpac,src/filters/decrypt_cenc_isma.c
gpac,c,20210319,4b5e1a6f4f5b0162cfa7b1a8007c3611fe24feb6,e91c5c0f875c557bbadbfe972e02fa1e4c0b2cb9,11,0,https://github.com/gpac/gpac,src/filters/in_route.c;src/filters/reframe_rawpcm.c;src/filters/resample_audio.c
gpac,c,20210406,99632fd00282bb03ddce83fce8eb7ebe0fbb6d7c,b3860dba254d6b934373048012370531a4de24c6,70,0,https://github.com/gpac/gpac,src/filters/dasher.c
gpac,c,20210327,9c51f2274d40b9c34634c8947d4eb3f5d350608e,ddb250e4e57dbf4fe9212cf0595c4f1b05c60308,4,0,https://github.com/gpac/gpac,src/filters/reframe_nalu.c;src/isomedia/isom_write.c
gpac,c,20210508,8aef5d5c9dee42a497fe29a7a41c6dd17c6909fe,d1f425ab41bccfc22acc15f3da15f3c0580edd87,115,0,https://github.com/gpac/gpac,include/gpac/mpegts.h;src/filters/dmx_m2ts.c;src/isomedia/isom_read.c;src/media_tools/mpegts.c
gpac,c,20210415,36dfa62efbef53e0a2e4c8379086866bca289123,d36331fb97d66d4518210aa1dc203497820a1f07,37,0,https://github.com/gpac/gpac,src/compositor/audio_mixer.c;src/filters/dasher.c;src/filters/dec_faad.c;src/filters/ff_avf.c;src/filters/filelist.c
gpac,c,20210325,284e16ec8623c1ea3011f4941db6aa9578e36daa,c0b116512dce4ed77eb7c04bb37168fa15ff67b1,28,8,https://github.com/gpac/gpac,include/gpac/internal/isomedia_dev.h;src/isomedia/movie_fragments.c;src/media_tools/av_parsers.c
gpac,c,20210615,206ad0907cc1f56ef031b5e3b1e30136e721ba9f,16d85eabef3116e4fcef880df654d3fe80a3f3a8,0,0,https://github.com/gpac/gpac,
gpac,c,20210612,16d85eabef3116e4fcef880df654d3fe80a3f3a8,415cbc96c5ea78db1a17baa83155f0342f679323,6,0,https://github.com/gpac/gpac,src/filters/out_video.c;src/filters/resample_audio.c
gpac,c,20210528,5691c8ef0e9238d3336e27d2f1608c3e71026eab,06c8017ad68811b1b9ca9422bbc07811cdf29f91,294,1,https://github.com/gpac/gpac,include/gpac/internal/isomedia_dev.h;src/filters/inspect.c;src/isomedia/iff.c;src/isomedia/isom_intern.c;src/isomedia/isom_store.c;src/isomedia/meta.c;src/utils/gltools.c
gpac,c,20210416,befdd3033ffd059d4fe52698af9bb9a3c2847776,36dfa62efbef53e0a2e4c8379086866bca289123,76,0,https://github.com/gpac/gpac,src/filters/dasher.c;src/filters/ff_dec.c;src/filters/ff_dmx.c;src/filters/ff_enc.c;src/filters/ff_mx.c;src/filters/reframer.c
gpac,c,20210320,9ed3d8d5cedca53d3c2933f3c64b4737202ba713,4b5e1a6f4f5b0162cfa7b1a8007c3611fe24feb6,73,0,https://github.com/gpac/gpac,src/filters/dasher.c;src/filters/reframe_av1.c;src/filters/reframe_nalu.c;src/media_tools/dash_segmenter.c;src/media_tools/media_import.c
gpac,c,20210604,845e2156159b89b98cdef9c03ebbffae8b3dbede,89f22ec872fea38fae548e3343daea96386552b5,88,0,https://github.com/gpac/gpac,src/filter_core/filter.c;src/filter_core/filter_pid.c;src/filter_core/filter_session.c;src/filters/dec_vtb.c;src/filters/tileagg.c
gpac,c,20210617,fc4293194e44ac3a75a61bddf80b703103d75716,206ad0907cc1f56ef031b5e3b1e30136e721ba9f,12,0,https://github.com/gpac/gpac,src/filters/out_video.c;src/jsmods/webgl.c
gpac,c,20210323,ff9393c7cfe190d17b2fb921bc57813b1be3d84b,9ed3d8d5cedca53d3c2933f3c64b4737202ba713,33,0,https://github.com/gpac/gpac,include/gpac/internal/media_dev.h;src/filters/reframe_av1.c;src/isomedia/isom_write.c;src/media_tools/av_parsers.c;src/utils/os_file.c
gpac,c,20210701,8c694dfb85e94d3e1ea037fecfd41eaf90cc28d8,e57ff5682dba9bf15fa4c2a2b54fb43f21b62363,6,0,https://github.com/gpac/gpac,src/filters/ff_enc.c
gpac,c,20210527,06c8017ad68811b1b9ca9422bbc07811cdf29f91,4a8000c4595bcff82fe54afc4f6a515c2e1322ba,178,0,https://github.com/gpac/gpac,src/filters/dasher.c;src/filters/dmx_mpegps.c;src/filters/filelist.c;src/media_tools/dash_client.c;src/media_tools/media_import.c;src/scene_manager/loader_isom.c
gpac,c,20210401,027bdaa817d3a327a0fc565ef2ed2ddca4e45bbe,fb2ef91c1a6999e5d967bad750340e6e6ecb7478,212,0,https://github.com/gpac/gpac,include/gpac/internal/compositor_dev.h;src/compositor/audio_mixer.c;src/filter_core/filter.c;src/filters/dasher.c;src/filters/ff_avf.c;src/filters/resample_audio.c;src/filters/write_generic.c;src/isomedia/stbl_write.c
gpac,c,20210519,67991351bdf349f1ec59c4056e71dc500655ff33,1372064e694f154ea6541e1f9d58a237b08629d7,127,0,https://github.com/gpac/gpac,include/gpac/filters.h;include/gpac/route.h;src/filters/dasher.c;src/filters/in_http.c;src/filters/in_route.c;src/media_tools/route_dmx.c;src/utils/downloader.c;src/utils/error.c
gpac,c,20210408,b9a5918718329808c773d6193c838be52380f983,5d1b63ac02b2175ecace1b22ca59b221cb169c7b,284,0,https://github.com/gpac/gpac,src/filter_core/filter_session.c;src/filters/dasher.c;src/filters/ff_enc.c;src/filters/inspect.c;src/filters/mux_isom.c;src/filters/reframer.c
gpac,c,20210624,e57ff5682dba9bf15fa4c2a2b54fb43f21b62363,32c2f0aabd80ae4b7890d2b10b3ceb628df3d3f5,177,0,https://github.com/gpac/gpac,src/filters/dec_nvdec.c;src/filters/inspect.c;src/media_tools/isom_tools.c
gpac,c,20210622,32c2f0aabd80ae4b7890d2b10b3ceb628df3d3f5,33dc1509f17f1f022ab2777c37932c2ebdd8b21f,43,0,https://github.com/gpac/gpac,src/filters/mux_ts.c;src/media_tools/dash_client.c
gpac,c,20210512,f636d91c286f83f1180ecff659adc33f22cecc41,4883a43ae9914170b450929090af81c23d1daaa1,252,3,https://github.com/gpac/gpac,src/filters/mux_isom.c;src/isomedia/box_funcs.c;src/isomedia/isom_intern.c;src/isomedia/isom_read.c;src/jsmods/scene_js.c;src/media_tools/av_parsers.c;src/media_tools/crypt_tools.c
gpac,c,20210430,07fc79abcdcc03dcd8e7fdc35fd0bfbe0845e422,d1aded403edaa30dcf206044e9d76ed79ee2f5f1,77,0,https://github.com/gpac/gpac,include/gpac/main.h;src/filters/dmx_dash.c;src/filters/out_video.c;src/isomedia/isom_write.c;src/media_tools/dash_client.c;src/media_tools/mpd.c;src/utils/os_config_init.c
gpac,c,20210521,e95aaf2b8db33d4ac8b8c581ba5d34e839141798,8c895ba7fe4a514b0aa73b2aa57d2358bcfdc42d,125,22,https://github.com/gpac/gpac,include/gpac/mpeg4_odf.h;src/filters/dmx_gsf.c;src/filters/isoffin_load.c;src/filters/reframe_nalu.c;src/isomedia/avc_ext.c;src/isomedia/box_dump.c;src/isomedia/iff.c;src/media_tools/isom_tools.c;src/odf/descriptors.c
gpac,c,20210725,91d397ddce227a2559bb9b16528c8087e5425961,e4593523296145dda06dcce5035c2351602a5d85,0,0,https://github.com/gpac/gpac,
gpac,c,20210427,281f990ba4ee3e824dbc65e8a217d66362334c9b,437e4979096a3bc995700388e32fc8866ae2f479,71,0,https://github.com/gpac/gpac,include/gpac/filters.h;src/filter_core/filter_pid.c;src/filters/dasher.c;src/filters/mux_isom.c;src/isomedia/box_funcs.c;src/isomedia/movie_fragments.c
gpac,c,20210330,39a90386b1a461bbc5885050fde41a51a392de31,9c51f2274d40b9c34634c8947d4eb3f5d350608e,47,1,https://github.com/gpac/gpac,include/gpac/internal/scenegraph_dev.h;src/compositor/drawable.c;src/compositor/events.c;src/compositor/mpeg4_audio.c;src/filters/ff_enc.c;src/filters/reframe_adts.c;src/filters/reframe_av1.c;src/filters/reframe_flac.c;src/filters/reframer.c;src/media_tools/av_parsers.c;src/scenegraph/vrml_js.c
gpac,c,20210713,4f3ca79dee392d3bcce90c7c7024be54b443482a,da60a89362f6820b98874861ea42902e4cb51450,78,0,https://github.com/gpac/gpac,include/gpac/internal/isomedia_dev.h;src/filters/decrypt_cenc_isma.c;src/isomedia/drm_sample.c;src/isomedia/track.c
gpac,c,20210423,1ccc9f7a2ac1580902845f12360c23979c531eb8,25ed531f7c250179905bf115f5e4994747aaafb6,84,0,https://github.com/gpac/gpac,include/gpac/internal/isomedia_dev.h;src/filters/dec_nvdec.c;src/filters/mux_isom.c;src/filters/reframer.c;src/isomedia/isom_store.c;src/isomedia/isom_write.c;src/isomedia/stbl_write.c;src/media_tools/isom_tools.c
gpac,c,20210727,d7a50ff72cf388fe80bc54a0b4ec661c74aa53fe,91d397ddce227a2559bb9b16528c8087e5425961,0,0,https://github.com/gpac/gpac,
gpac,c,20210318,e91c5c0f875c557bbadbfe972e02fa1e4c0b2cb9,0335ac833612d5ecc55f382a791529cc33ca328d,111,0,https://github.com/gpac/gpac,include/gpac/filters.h;src/filters/dmx_dash.c;src/filters/filelist.c;src/filters/in_http.c;src/filters/mux_isom.c;src/filters/out_http.c;src/filters/reframe_nalu.c;src/filters/resample_audio.c;src/utils/downloader.c
gpac,c,20210317,0335ac833612d5ecc55f382a791529cc33ca328d,5021e18e799e86c23983729531253a6b810b576b,80,0,https://github.com/gpac/gpac,include/gpac/internal/media_dev.h;src/filters/dmx_dash.c;src/filters/ff_enc.c;src/filters/mux_isom.c;src/filters/out_http.c;src/filters/reframe_nalu.c;src/media_tools/av_parsers.c;src/utils/downloader.c
gpac,c,20210331,fb2ef91c1a6999e5d967bad750340e6e6ecb7478,39a90386b1a461bbc5885050fde41a51a392de31,84,0,https://github.com/gpac/gpac,include/gpac/internal/media_dev.h;src/filter_core/filter_session.c;src/filters/dasher.c;src/filters/mux_isom.c;src/filters/reframe_av1.c;src/filters/reframer.c;src/media_tools/av_parsers.c;src/media_tools/media_import.c
gpac,c,20210803,6e92c32a415cae5ff0d5a17cec37a904e366ef36,2dfbf0c7a702b65074a9a44647a3298316961489,4,0,https://github.com/gpac/gpac,src/utils/os_divers.c
gpac,c,20210520,8c895ba7fe4a514b0aa73b2aa57d2358bcfdc42d,67991351bdf349f1ec59c4056e71dc500655ff33,246,0,https://github.com/gpac/gpac,src/filter_core/filter.c;src/filter_core/filter_session.c;src/filter_core/filter_session.h;src/filters/dasher.c;src/filters/in_http.c;src/filters/out_http.c;src/isomedia/iff.c;src/isomedia/isom_write.c;src/isomedia/meta.c
gpac,c,20210324,c0b116512dce4ed77eb7c04bb37168fa15ff67b1,ff9393c7cfe190d17b2fb921bc57813b1be3d84b,175,0,https://github.com/gpac/gpac,include/gpac/internal/isomedia_dev.h;src/filters/mux_isom.c;src/filters/reframe_nalu.c;src/isomedia/isom_store.c;src/isomedia/meta.c;src/isomedia/movie_fragments.c;src/isomedia/stbl_write.c;src/media_tools/av_parsers.c
gpac,c,20210830,57f4ec34fbb613eb6419a21b5b13b6eee65a557f,70607fc71a671cf48a05e013a4e411429373dce7,0,0,https://github.com/gpac/gpac,
