Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
libevent,c++,20200623,45c3fc29fb2240dbaa066c971f3fd59861293305,26d5ff457c9e6cf9b84ec9d8fb83d87caf083d96,0,0,https://github.com/libevent/libevent.git,
libevent,c++,20200619,26d5ff457c9e6cf9b84ec9d8fb83d87caf083d96,efbe563b4e247c6a39c0373f066bad3ec585d936,0,0,https://github.com/libevent/libevent.git,
libevent,c++,20210716,c29f1dbe116c88434e77721ca215b8d2082b247f,c5642697e7e51a5984fd7574f4e3723f42ee9ed5,0,0,https://github.com/libevent/libevent.git,
libevent,c++,20210501,f02fa339488bf5b44db75e568dd2200e70d363ba,72138063466067b2b5c27d81e18bca0e3b610591,0,0,https://github.com/libevent/libevent.git,
libevent,c++,20210428,72138063466067b2b5c27d81e18bca0e3b610591,86ae44ce4d7a8062b173188ac1f0b1cac3aec67b,0,0,https://github.com/libevent/libevent.git,
libevent,c++,20200724,948ad3043590a36db6c8299bf0fb00ac3e1235ef,50dac7adedd276220ec0f3f0b0b986bae7ba2c80,0,0,https://github.com/libevent/libevent.git,
libevent,c++,20201102,4f8a6320caa651a1e73ffae8c6dd933e705d68c7,8d21ddcf4b5d804565f686ab6577b933a993054f,0,0,https://github.com/libevent/libevent.git,
libevent,c++,20201016,22872176a48b118cde2f8fea762f4368f833b9bc,6c644949d5db719f3d9986f574b6dcf7bf8264dc,0,0,https://github.com/libevent/libevent.git,
libevent,c++,20200807,7e6c5fb46ae9d0f135cdcdb4f8d0376cf25320fd,4cf0d712e385570553738fc6353fbd6e181140ea,0,0,https://github.com/libevent/libevent.git,
libevent,c++,20200626,0ac3cfc0b70edc2cfb429712d6aaf1b3a63d2d1a,c424594b04439e2c29af41c66848b6b208f35310,0,0,https://github.com/libevent/libevent.git,
libevent,c++,20200629,1cea01d6d5c84337dac663e5464059ccd2d6a8dd,0ac3cfc0b70edc2cfb429712d6aaf1b3a63d2d1a,0,0,https://github.com/libevent/libevent.git,
libevent,c++,20200806,4cf0d712e385570553738fc6353fbd6e181140ea,eb7bed03c4ba38838b48064fa870334d1bfd517c,0,0,https://github.com/libevent/libevent.git,
libevent,c++,20200727,85c6759926b02094920f598d050aa72eb8dc2369,948ad3043590a36db6c8299bf0fb00ac3e1235ef,0,0,https://github.com/libevent/libevent.git,
libevent,c++,20200711,883587a9bff465176df39302526d8ae54b9d3cee,e9a6b127696f75097dea01d197735596335865bb,0,0,https://github.com/libevent/libevent.git,
libevent,c++,20200915,6752070909560bc965d93251c0dfa417a87dc500,a18301a2bb160ff7c3ffaf5b7653c39ffe27b385,0,0,https://github.com/libevent/libevent.git,
libevent,c++,20200916,9b270c5e02e47d372ad53e773f98668890b33e9f,6752070909560bc965d93251c0dfa417a87dc500,0,0,https://github.com/libevent/libevent.git,
libevent,c++,20210402,d433f847334fff9da8e13e2dc7fdf5c0997b20b0,4c29b01c87af4739a0e846f5879fa0f5db287f10,0,0,https://github.com/libevent/libevent.git,
libevent,c++,20210628,3d48c7563c0585856cd8681435c1555fe13b0859,73ca1801885922c49a39643bb56b3abd0e4f8ca9,0,0,https://github.com/libevent/libevent.git,
libevent,c++,20200703,9ca7a492f5680dbbc14634f0979e6f1d5a4533fa,1cea01d6d5c84337dac663e5464059ccd2d6a8dd,0,0,https://github.com/libevent/libevent.git,
libevent,c++,20210506,1fe8b3d6a4972e5a8891804a8751d408184097e8,f02fa339488bf5b44db75e568dd2200e70d363ba,0,0,https://github.com/libevent/libevent.git,
libevent,c++,20210601,aba6548c535c39647d06446c11e2a761be59d0af,c2b45248810b90366224bb0dfc679b465efa401f,0,0,https://github.com/libevent/libevent.git,
libevent,c++,20201005,19d0bdfe0c89381ce0bc28c61a9f960a4f568009,56e121310954cbee2310c5eb2a3000115186563d,0,0,https://github.com/libevent/libevent.git,
libevent,c++,20200811,e3e7bb212ea17aa8a9d5a30163487342e6ebb350,7e6c5fb46ae9d0f135cdcdb4f8d0376cf25320fd,0,0,https://github.com/libevent/libevent.git,
libevent,c++,20210714,c5642697e7e51a5984fd7574f4e3723f42ee9ed5,3d48c7563c0585856cd8681435c1555fe13b0859,0,0,https://github.com/libevent/libevent.git,
libevent,c++,20200901,02428d9a2d89ee0a595166909dd6d75b5beb777b,c2a9ecffefc5c547cadddbff90e2a574be58168e,0,0,https://github.com/libevent/libevent.git,
libevent,c++,20200830,c2a9ecffefc5c547cadddbff90e2a574be58168e,2338f27e694f74931022e3310f629504f7ebbe8e,0,0,https://github.com/libevent/libevent.git,
libevent,c++,20210113,617ba838746287974505c6a9c4de6c65172ea112,c5e4391b86ab0198c9878620d566a66043bd1f43,0,0,https://github.com/libevent/libevent.git,
libevent,c++,20201124,657e180694a97c6d70d58cd60b82e43dc23ac4b2,59e31c9667075ae960d59e0f78d8d9c6eb01765f,0,0,https://github.com/libevent/libevent.git,
libevent,c++,20210119,f17eb6f509b41f0f9ccb719cb939d3dad2f143cf,617ba838746287974505c6a9c4de6c65172ea112,0,0,https://github.com/libevent/libevent.git,
libevent,c++,20210915,fabbf3b31074ed74b9f0657299836fe40e4e365a,68675d5f67c2570c78f114a241fbd2aaa625ceb1,0,0,https://github.com/libevent/libevent.git,
libevent,c++,20211207,12cedc8a4f3f01dd25d3eaf3b1d602d691233446,e1ecc6fa0d3ea1cc9d290f5b460e02d1708b0391,0,0,https://github.com/libevent/libevent.git,
libevent,c++,20211221,09e9fed2bd6b8123d5f1e886b0bd9a9c21cec0c9,2db55e43cffd2fb6a34b5c997f2b8d043ca0ece5,0,0,https://github.com/libevent/libevent.git,
libevent,c++,20211114,89505f8513b8590e7a7700d481c20562d0726d54,9a38bc5f73823ac72d6c6b74de7b3ac592a8c7f2,0,0,https://github.com/libevent/libevent.git,
libevent,c++,20211222,a9595ccd7d1d6c02836d2facda0ba10bf4b66a79,09e9fed2bd6b8123d5f1e886b0bd9a9c21cec0c9,0,0,https://github.com/libevent/libevent.git,
libevent,c++,20211004,3daebf308a01b4b2d3fb867be3d6631f7b5a2dbb,048907a501e2ee106cd9dabf6686697f3b73b562,0,0,https://github.com/libevent/libevent.git,
libevent,c++,20211202,e1ecc6fa0d3ea1cc9d290f5b460e02d1708b0391,9aa4eb0991416a6b8f62c2575144102ee16df0cc,0,0,https://github.com/libevent/libevent.git,
libevent,c++,20211201,9aa4eb0991416a6b8f62c2575144102ee16df0cc,0c217f4fe1af6efdb99321401da6f4048398065f,0,0,https://github.com/libevent/libevent.git,
libevent,c++,20211216,2db55e43cffd2fb6a34b5c997f2b8d043ca0ece5,cd6a41ecdddc7b2a99a81401858dd2dc6cdc80bb,0,0,https://github.com/libevent/libevent.git,
libevent,c++,20211214,cd6a41ecdddc7b2a99a81401858dd2dc6cdc80bb,12cedc8a4f3f01dd25d3eaf3b1d602d691233446,0,0,https://github.com/libevent/libevent.git,
libevent,c++,20211122,0c217f4fe1af6efdb99321401da6f4048398065f,89505f8513b8590e7a7700d481c20562d0726d54,0,0,https://github.com/libevent/libevent.git,
libevent,c++,20220213,3da71856a73a28e05c18f9f2d4bf7fcc6e46f4ce,6d09efe8686de824adf3d8810bbe0d5c386643e4,0,0,https://github.com/libevent/libevent.git,
libevent,c++,20220713,3e7a73809ebfd0e111856eb0b395d6a0735b6c8b,213a822aa71ebbda348a2dd4fd80083ee200799b,0,0,https://github.com/libevent/libevent.git,
