Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Full_Covered,Partial_Covered,Diff_URL,Diff_Files,Treat_PC_As_Full
apache-commons-imaging,jvm,20221223,a44147d43c18ea2ed7086c12a9e27e312535d44f,8dfb62d5fe65224d2f2723107eba45334061f077,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20230117,eb102a0a7b8677e16a1f588da1cce6f0af2d6c8b,72a9ccf52c81e7bb34cad09dc52160c03646fb04,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20230110,a099b11a81b41214a97a1121cc001c5a70dd85b5,db036336882e568604afed9964497cb7599b95ac,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20230221,ff13fa4f70d162f0be685e8a94e3706cfa71f989,fbb7549a5d32f6e0fd2712680d25935ce793a71f,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20230311,8215a495e78b49de021f9f09a4d9955d53e91662,be31e0736f60ad1881f6fe99623f6ae26e91443c,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20230401,933584e7ee31949c83f10feda46eab8978165072,54b5151baf5c87c04f7fda5f9fa2202862497b40,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20230106,a4836c7943916aa9f6c46ef79505a44f39a7c04f,f9f93dba6f58e34875560690e410491f2b01da96,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20230122,bf31e31d98a0242c34e9bc7a5a40961f102c91cc,6527ea2e3689ab6bd8efeaf1dd451b93970cc1e0,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20221215,0fd29041b55a7b0fb1f593652373c52deebf1a25,da9c65942c3e47d91b2d9cba1307a389e3a86c68,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20221213,ac980a58bc24956cea0768984cd8d1ace4cd09ce,51d0d988a658f6592c5d29d99bd18e96d059f278,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20221221,4cc0f13d183db741f5c7bf73d2a7720ffd43e969,1a5aadf3554f0d305f5d464863ea241379910d2f,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20221201,47186dc849ed3a5ffe92a4a16acf88ff33f509d5,01189e72cd64abea8664953550ea75c5a2b94d3f,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20230121,6527ea2e3689ab6bd8efeaf1dd451b93970cc1e0,eb102a0a7b8677e16a1f588da1cce6f0af2d6c8b,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20230509,ac0b4d0c9c221360e2774f22f2c346ba57ccabc1,62ed0bfd6112247a8abce33bdb8d69c1f890b4a8,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20230318,60c2d26bbb7c64483302bd9ecc2f2d2a93c44dd0,fc4711721deb5ab08fc1f0175fb447d6985f53eb,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20221207,51d0d988a658f6592c5d29d99bd18e96d059f278,6954a5e61f7eb8f5aee8ed5a2f712a7d2ad4c7cb,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20221203,6954a5e61f7eb8f5aee8ed5a2f712a7d2ad4c7cb,47186dc849ed3a5ffe92a4a16acf88ff33f509d5,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20230419,4167f07ec59e248cd2ddea88f062a51f709043a6,b9cf52bfc749ccacf21c920c1930c01d3a4172f3,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20221214,da9c65942c3e47d91b2d9cba1307a389e3a86c68,ac980a58bc24956cea0768984cd8d1ace4cd09ce,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20221222,8dfb62d5fe65224d2f2723107eba45334061f077,4cc0f13d183db741f5c7bf73d2a7720ffd43e969,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20230701,34ce8a081ee149565b4e181a19894ca61bdc4995,832e945b50b0778c71fe56c0f07520c8d553b3d5,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20230113,b103b1a4b5075885d3b34b8a93349f2839d76303,5afe6a42288722d7bd9678230157b0dbbc159c5b,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20230225,be31e0736f60ad1881f6fe99623f6ae26e91443c,ff13fa4f70d162f0be685e8a94e3706cfa71f989,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20230314,fc4711721deb5ab08fc1f0175fb447d6985f53eb,8215a495e78b49de021f9f09a4d9955d53e91662,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20230211,fbb7549a5d32f6e0fd2712680d25935ce793a71f,ab2a97a0cc13a712186b34d9e82e7dd504648816,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20221216,1a5aadf3554f0d305f5d464863ea241379910d2f,0fd29041b55a7b0fb1f593652373c52deebf1a25,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20230204,ab2a97a0cc13a712186b34d9e82e7dd504648816,bf31e31d98a0242c34e9bc7a5a40961f102c91cc,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20230610,8d21e53029bd656021f431cdfd49000e75c0e33a,4aeab1c2ef3f25c2894b8db3f505d16271fa3832,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20230325,0ed10839901893d9d3e40cf8cf354c03c35496dc,65a185d0249cd576ed8dcbafd1328855b95f9272,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20230625,6db01cc6925c6763a119c3ad2a0d2b3d1340be92,375b404ee13ded8df2c65499c2a46f334a2fdf3b,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20230506,62ed0bfd6112247a8abce33bdb8d69c1f890b4a8,4167f07ec59e248cd2ddea88f062a51f709043a6,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20230107,db036336882e568604afed9964497cb7599b95ac,a4836c7943916aa9f6c46ef79505a44f39a7c04f,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20230114,3542407ef49e9e2d016b9c81fb6708339c6f1e6f,b103b1a4b5075885d3b34b8a93349f2839d76303,1,0,0,https://github.com/apache/commons-imaging,src/main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,True
apache-commons-imaging,jvm,20230415,b9cf52bfc749ccacf21c920c1930c01d3a4172f3,933584e7ee31949c83f10feda46eab8978165072,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20230619,7c9fc69d7d96a7d5847ce94cfeb76d73b6fc06a1,8d21e53029bd656021f431cdfd49000e75c0e33a,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20230513,55366491569bf90b250e2a48234365f635547219,f6a42262ff472e59e0347d9f030b36e36a2ee21e,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20221224,603df88d49d5824d37bf2be3643fa145e6cebd4b,a44147d43c18ea2ed7086c12a9e27e312535d44f,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20230603,6fec372f80240c6df465a8dbb8eecf351702983c,a9047f5f037c9d3cec83fa9572a8e51c2054fa0d,1,0,0,https://github.com/apache/commons-imaging,src/main/java/org/apache/commons/imaging/bytesource/ByteSourceInputStream.java,True
apache-commons-imaging,jvm,20230626,832e945b50b0778c71fe56c0f07520c8d553b3d5,6db01cc6925c6763a119c3ad2a0d2b3d1340be92,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20230116,72a9ccf52c81e7bb34cad09dc52160c03646fb04,3542407ef49e9e2d016b9c81fb6708339c6f1e6f,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20221228,761767673712b787efa5abfd1cd44cc5441238ca,603df88d49d5824d37bf2be3643fa145e6cebd4b,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20230620,375b404ee13ded8df2c65499c2a46f334a2fdf3b,7c9fc69d7d96a7d5847ce94cfeb76d73b6fc06a1,25,10,0,https://github.com/apache/commons-imaging,src/main/java/org/apache/commons/imaging/bytesource/ByteSource.java;src/main/java/org/apache/commons/imaging/bytesource/InputStreamByteSource.java,True
apache-commons-imaging,jvm,20230720,cc46423daf1e317289e8b39353cb0dc421c463be,ba3955010ffae1ab15ea74d2919d0ebdf8eee802,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20230722,dfb747cd1de99521cf0c1ea3152c7f4b2a2cfe59,cc46423daf1e317289e8b39353cb0dc421c463be,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20230715,fd0f1b706662f9ea85014c805d07552ac0b86f7c,2e4faeca6062643bdaec2a36de9bd9ee2e27ed23,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20230723,81b95f1f25cb746bffd1630d1eb7fc4f396a573f,dfb747cd1de99521cf0c1ea3152c7f4b2a2cfe59,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20230604,4aeab1c2ef3f25c2894b8db3f505d16271fa3832,6fec372f80240c6df465a8dbb8eecf351702983c,6,5,0,https://github.com/apache/commons-imaging,src/main/java/org/apache/commons/imaging/common/ImageBuilder.java;src/main/java/org/apache/commons/imaging/common/RationalNumber.java,True
apache-commons-imaging,jvm,20230725,80fbe7dfb1353f7a42e8ac8ddbadb8fd552af3d5,81b95f1f25cb746bffd1630d1eb7fc4f396a573f,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20230730,105620f057fdcc7f40f32c69c7f133b5dc754db6,6f08f2c1c9c98c3719c92763708bd49c2748b882,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20230729,6f08f2c1c9c98c3719c92763708bd49c2748b882,80fbe7dfb1353f7a42e8ac8ddbadb8fd552af3d5,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20230708,6343c99b10b35eeff418ad1aa12376c2683556b1,44028af80ce40a2de7f5b721ed738ff2f7a13409,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20230703,1f0e658b2b081d13d96711f7c744be7227776a73,b5316974a015f439549056d5f0c28a62ac663b3c,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20230716,d55ecaab95dded685c10bd943667e279891e251d,fd0f1b706662f9ea85014c805d07552ac0b86f7c,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20230711,2e4faeca6062643bdaec2a36de9bd9ee2e27ed23,038666a450fbcb7388407807191047855d3601b2,3,0,0,https://github.com/apache/commons-imaging,src/main/java/org/apache/commons/imaging/common/PackBits.java,True
apache-commons-imaging,jvm,20230717,ba3955010ffae1ab15ea74d2919d0ebdf8eee802,d55ecaab95dded685c10bd943667e279891e251d,4,4,0,https://github.com/apache/commons-imaging,src/main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoGpsText.java,True
apache-commons-imaging,jvm,20230702,b5316974a015f439549056d5f0c28a62ac663b3c,34ce8a081ee149565b4e181a19894ca61bdc4995,3,3,0,https://github.com/apache/commons-imaging,src/main/java/org/apache/commons/imaging/bytesource/ByteSource.java;src/main/java/org/apache/commons/imaging/common/BinaryFunctions.java,True
apache-commons-imaging,jvm,20230731,b49b6583fe39eafc140f687f3c0dd1434696c78d,105620f057fdcc7f40f32c69c7f133b5dc754db6,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20231014,75508a0059c8131426a53a38c6ffedff6eb7d132,5813032984b8106dd827de4973ce3856c21b3606,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20230909,5b6f6f519dc22b979177196768367070894051cb,95f50e4cd5a3a5c8be6782da105a687607d0d30b,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20230826,63e4ff297da0ad8a86307985454bdda856e98f53,8ac06bad351b031cba941cf95b99025c3431c687,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20230704,86b3b98631ab752f8b04d732dc8483ef3f70ad3f,1f0e658b2b081d13d96711f7c744be7227776a73,3,1,0,https://github.com/apache/commons-imaging,src/main/java/org/apache/commons/imaging/bytesource/ByteSource.java;src/main/java/org/apache/commons/imaging/common/BinaryFunctions.java,True
apache-commons-imaging,jvm,20230916,95de152f07aacf960fa345c250efb6bea5c27045,5b6f6f519dc22b979177196768367070894051cb,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20230908,95f50e4cd5a3a5c8be6782da105a687607d0d30b,8a23dbb2dfd2bfbad937a42753072acf073d7842,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20230709,038666a450fbcb7388407807191047855d3601b2,6343c99b10b35eeff418ad1aa12376c2683556b1,1,0,0,https://github.com/apache/commons-imaging,src/main/java/org/apache/commons/imaging/formats/tiff/datareaders/DataReaderTiled.java,True
apache-commons-imaging,jvm,20230812,4c1e873b36f643becf2a8c4fa115c1f2c11f5e31,a5860215c341cf631ab5262b6419ced34eaee601,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20230806,a5860215c341cf631ab5262b6419ced34eaee601,b49b6583fe39eafc140f687f3c0dd1434696c78d,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20230930,222a09e2c8508c528fc3bbee7269c04e9c7473cc,e89555925bd806a130e3d9de3a7ba44c3013446b,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20231012,5813032984b8106dd827de4973ce3856c21b3606,738d40335c4314d2e10e4bbcb82ffeee17d460e2,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20230831,0b467258cb5ff7d0b49c8d606147883f6edd4ac9,63e4ff297da0ad8a86307985454bdda856e98f53,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20231016,71c5d70ccf4dc3d2f49aac2d1c39d2b914a0ac3d,75508a0059c8131426a53a38c6ffedff6eb7d132,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20231021,ee27d12b17b83e26e6ed419b35526784c83b4d1f,6a43629341d85deef838572cbac58322ceb61728,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20231007,44d4aabca6ba2a016fe460673493536be3ab248c,38b4dae24dcc7abb97bd29c3fe5529b5f1ce9fb6,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20230526,e60313e305769cfc5bb253de4cc1911dbd96a016,a6ccaa76fdf1627a402eb7a2b965e457a7733968,19,9,0,https://github.com/apache/commons-imaging,src/main/java/org/apache/commons/imaging/ImagingException.java;src/main/java/org/apache/commons/imaging/bytesource/ByteSourceArray.java;src/main/java/org/apache/commons/imaging/common/AllocationRequestException.java;src/main/java/org/apache/commons/imaging/common/Allocator.java;src/main/java/org/apache/commons/imaging/formats/png/PngImageParser.java,True
apache-commons-imaging,jvm,20230921,6f80849e4a641bd40af8e8160ad37a5d57cc1b92,13f84e4928c9d15b7ac7b1cdd92d52e59880d9ce,1,0,0,https://github.com/apache/commons-imaging,src/main/java/org/apache/commons/imaging/internal/Debug.java,True
apache-commons-imaging,jvm,20230902,8a23dbb2dfd2bfbad937a42753072acf073d7842,6c14a271d64a73af1c79c0f0ac08c86d1c586a58,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20231022,159abb23f936e736b64d427dd009c4e941a58977,ee27d12b17b83e26e6ed419b35526784c83b4d1f,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20230104,f9f93dba6f58e34875560690e410491f2b01da96,b069225dafe7fb515f56cf39d0c0fe4528464533,9,5,0,https://github.com/apache/commons-imaging,src/main/java/org/apache/commons/imaging/common/bytesource/ByteSourceArray.java;src/main/java/org/apache/commons/imaging/common/itu_t4/BitArrayOutputStream.java;src/main/java/org/apache/commons/imaging/common/mylzw/MyLzwDecompressor.java;src/main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkIccp.java;src/main/java/org/apache/commons/imaging/formats/tiff/TiffField.java;src/main/java/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeAscii.java;src/main/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoXpString.java,True
apache-commons-imaging,jvm,20231026,ba702a81c2d4cd4666ef2d8e8668408db144ae86,2ef288b1a32c4b4fda31015573798f81d1a5e1ac,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20231028,315e306f1168b7881eacf3274cc9c2d59334d3b7,ba702a81c2d4cd4666ef2d8e8668408db144ae86,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20231104,f630d0bb5334036d488915c871080fd205b1898e,25435ab682bdabed1277cedceaa77d455ad7f846,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20231123,e7a8924aaa29194ceb031f205d9e83bc2d8a1879,459a54a7b2d7c8a53d2c263ab0d2b48398deded0,26,0,0,https://github.com/apache/commons-imaging,src/main/java/org/apache/commons/imaging/formats/tiff/TiffImageParser.java,True
apache-commons-imaging,jvm,20231125,cbaff01a468c7894c3b95c25a77ff4061427c3f5,56395a8aea629b1c8fec6cd08ea5840703b4c284,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20231020,6a43629341d85deef838572cbac58322ceb61728,71c5d70ccf4dc3d2f49aac2d1c39d2b914a0ac3d,2,0,0,https://github.com/apache/commons-imaging,src/main/java/org/apache/commons/imaging/Imaging.java,True
apache-commons-imaging,jvm,20230928,e89555925bd806a130e3d9de3a7ba44c3013446b,6f80849e4a641bd40af8e8160ad37a5d57cc1b92,7,0,0,https://github.com/apache/commons-imaging,src/main/java/org/apache/commons/imaging/ImageInfo.java;src/main/java/org/apache/commons/imaging/formats/tiff/TiffImageParser.java,True
apache-commons-imaging,jvm,20231118,4881f0b503d39e210b4fed29e25b26cbbefd5cd8,50e3dc5a6a2b802de5c061afd493616a81bcfb68,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20231124,56395a8aea629b1c8fec6cd08ea5840703b4c284,e7a8924aaa29194ceb031f205d9e83bc2d8a1879,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20231117,50e3dc5a6a2b802de5c061afd493616a81bcfb68,a0ade287b3e9309ddea89794c20fdcf7aa1b9c49,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20231223,df36623d1826a43031e01af20783c9df4674c3d8,55f155897fab6e9c3b853c1a5f9e6700f67989ef,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20231207,0ffcd1bd9e06e95f4483519575f1f163ac64ef5d,65c6e1bc48925448ba938c4cdc184f1fcfb9f811,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20231209,f40180669b86ba818cca2e015d9a91eeaa366a8d,0ffcd1bd9e06e95f4483519575f1f163ac64ef5d,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20230901,6c14a271d64a73af1c79c0f0ac08c86d1c586a58,0b467258cb5ff7d0b49c8d606147883f6edd4ac9,5,0,0,https://github.com/apache/commons-imaging,src/main/java/org/apache/commons/imaging/palette/ColorCountComparator.java;src/main/java/org/apache/commons/imaging/palette/ColorSpaceSubset.java;src/main/java/org/apache/commons/imaging/palette/LongestAxisMedianCut.java;src/main/java/org/apache/commons/imaging/palette/MedianCutQuantizer.java;src/main/java/org/apache/commons/imaging/palette/MostPopulatedBoxesMedianCut.java,True
apache-commons-imaging,jvm,20240104,f02dc841a3a6952ce0643a98b306a9be1bf847ae,49b844c066e9c48702292a4fb3ed43bfcef4ef93,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20231130,0dbb767296e68a06e19346eb789feb261a915815,2144780f0171c4af1e79b598f0a75a37ba4c1308,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20231201,65c6e1bc48925448ba938c4cdc184f1fcfb9f811,0dbb767296e68a06e19346eb789feb261a915815,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20231214,74c6be148ea24324128ec773014c1759ce564d9b,f9b403a6eb0461ef677ef0437bdbf19cfab8f2ba,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20231216,5943a9578b95c599a53b0c2b77f1b397afcc8b0b,357f3b8c012a0383631b563471766254aef8c87b,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20240128,9248d292f1526771a37004a5c0ba1f5a38b66143,de2bce802c265d862ad4b2c0fc759c37591ae3b6,0,0,0,https://github.com/apache/commons-imaging,,True
apache-commons-imaging,jvm,20240113,87ee5f31436f003de886c43aa4c68b01539dd1f3,4762c9b1add12e34ef9fe5a1bb10ec8916307ffb,0,0,0,https://github.com/apache/commons-imaging,,True
