Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
llvm_libcxx,c++,20191215,2afe86411847b3305915f536256b8bb877d8a356,f0604e73a4daa35a10eb17a998657d6c4bd0e971,0,0,https://github.com/llvm/llvm-project.git,
llvm_libcxx,c++,20191216,f4dfae9bb5c4099e9d17986a52ad8822522dc229,2afe86411847b3305915f536256b8bb877d8a356,0,0,https://github.com/llvm/llvm-project.git,
llvm_libcxx,c++,20191220,453dc4d7ec5a3c3d8f54fc358bc5673834516d48,89e3bb4502631543e648cd387405004850871af0,0,0,https://github.com/llvm/llvm-project.git,
llvm_libcxx,c++,20191217,4becf68c6f17fe143539ceac954b21175914e1c1,f4dfae9bb5c4099e9d17986a52ad8822522dc229,0,0,https://github.com/llvm/llvm-project.git,
llvm_libcxx,c++,20191229,ef4febd85b543afd264dda34c750b8515c4754e2,d1b51c5de7a0b7a7d81c3b520614a139eb0160d2,0,0,https://github.com/llvm/llvm-project.git,
llvm_libcxx,c++,20191228,d1b51c5de7a0b7a7d81c3b520614a139eb0160d2,e088846712a6dfdc43328d4a81abb96452c0b456,0,0,https://github.com/llvm/llvm-project.git,
llvm_libcxx,c++,20191218,c6a56c9a506e09e03fe4dcf1128799cbfbb6989e,4becf68c6f17fe143539ceac954b21175914e1c1,0,0,https://github.com/llvm/llvm-project.git,
llvm_libcxx,c++,20191226,54c522420347e58aa7bae1892cf5c5672b57c875,1a2d2b492a3d16cd9d743c4eb2cafaf11b50092a,0,0,https://github.com/llvm/llvm-project.git,
llvm_libcxx,c++,20191219,89e3bb4502631543e648cd387405004850871af0,c6a56c9a506e09e03fe4dcf1128799cbfbb6989e,0,0,https://github.com/llvm/llvm-project.git,
llvm_libcxx,c++,20191230,0f0330a7870929558b2a2571ab28d242e719142e,ef4febd85b543afd264dda34c750b8515c4754e2,0,0,https://github.com/llvm/llvm-project.git,
llvm_libcxx,c++,20191221,d269255b95151dcd232c8856206b7e79d70eda29,453dc4d7ec5a3c3d8f54fc358bc5673834516d48,0,0,https://github.com/llvm/llvm-project.git,
llvm_libcxx,c++,20191222,0b38af89e2c0adc13a6efb1dd04485229ef0d1c6,d269255b95151dcd232c8856206b7e79d70eda29,0,0,https://github.com/llvm/llvm-project.git,
llvm_libcxx,c++,20191223,d105ea26e87de604d0d070114c3588d591feac7e,0b38af89e2c0adc13a6efb1dd04485229ef0d1c6,0,0,https://github.com/llvm/llvm-project.git,
llvm_libcxx,c++,20191227,e088846712a6dfdc43328d4a81abb96452c0b456,54c522420347e58aa7bae1892cf5c5672b57c875,0,0,https://github.com/llvm/llvm-project.git,
llvm_libcxx,c++,20200104,831bfcea47826a102ece03f0fad33ce39a73c672,8382f8714539cf2aba0c194d789e7c2909608be2,0,0,https://github.com/llvm/llvm-project.git,
llvm_libcxx,c++,20200117,8eb4d25a0943bce6e8a4859825dce4f67a4f6384,c969335abdb22284691e7cb2894820350cfe422b,0,0,https://github.com/llvm/llvm-project.git,
llvm_libcxx,c++,20200122,4481eefbe8425c63289186dd13319aaa7043e67f,f651c402a221a20f3bc6ea43f70b29326a357010,0,0,https://github.com/llvm/llvm-project.git,
llvm_libcxx,c++,20200101,8af492ade1bc5367ae529e451b9c9cd9e3d55e53,c7dc4734d23f45f576ba5af2aae5be9dfa2d3643,0,0,https://github.com/llvm/llvm-project.git,
llvm_libcxx,c++,20191231,c7dc4734d23f45f576ba5af2aae5be9dfa2d3643,0f0330a7870929558b2a2571ab28d242e719142e,0,0,https://github.com/llvm/llvm-project.git,
llvm_libcxx,c++,20200105,fb8c9a339a9d0b78370fbd814d62dd5779f1e196,831bfcea47826a102ece03f0fad33ce39a73c672,0,0,https://github.com/llvm/llvm-project.git,
llvm_libcxx,c++,20191224,2026d7b80a1a5534b5e263683c85aa95e7593b98,d105ea26e87de604d0d070114c3588d591feac7e,0,0,https://github.com/llvm/llvm-project.git,
llvm_libcxx,c++,20200108,b2c2fe72197267af90b4b6a187ab6163f806ce00,e34801c8e6df11b802f58b202f2ce6598734f040,0,0,https://github.com/llvm/llvm-project.git,
llvm_libcxx,c++,20200111,08275a52d83e623f0347fd9396c18f4d21a15c90,2f2f41e12c5201b600d887d22ce5cb4afd2ff594,0,0,https://github.com/llvm/llvm-project.git,
llvm_libcxx,c++,20200109,f53b38d12a7b9c6754d5bc91483efab935b5c012,b2c2fe72197267af90b4b6a187ab6163f806ce00,0,0,https://github.com/llvm/llvm-project.git,
llvm_libcxx,c++,20200110,2f2f41e12c5201b600d887d22ce5cb4afd2ff594,f53b38d12a7b9c6754d5bc91483efab935b5c012,0,0,https://github.com/llvm/llvm-project.git,
llvm_libcxx,c++,20200103,8382f8714539cf2aba0c194d789e7c2909608be2,7ead00872929a994ac40fc2c99fce15968e2c5a6,0,0,https://github.com/llvm/llvm-project.git,
