Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
image-rs,rust,20220221,060a41c491a7b9cb7d1ebb3be5a100c8c3c73972,096bab86ad0fa101aeb708354be17893c188c6d0,0,0,https://github.com/image-rs/image,
image-rs,rust,20220719,0dfc52dd7629e00262710a49ffbc85ac7d28b38a,90e8c11491807aa4cc8095b960deaa16b3bb9e72,0,0,https://github.com/image-rs/image,
image-rs,rust,20211026,094c00f86c868ab305b769eaa3969fcc6b5ee030,6aa61eb44fe5510fe460c008a0cc93eb161e6bb4,0,0,https://github.com/image-rs/image,
image-rs,rust,20220415,5fe5764ef1693c61fb00f44fdff1fa4ccd2e0fee,8860c3d171b83abbedb8a2ae619aaea7d2bfffa4,0,0,https://github.com/image-rs/image,
image-rs,rust,20220413,8860c3d171b83abbedb8a2ae619aaea7d2bfffa4,b2018f83fac9d7e1df56999e5f0ca4ba4257a8cb,0,0,https://github.com/image-rs/image,
image-rs,rust,20220411,b2018f83fac9d7e1df56999e5f0ca4ba4257a8cb,0eb196308abc0408110071e3539252a63520a4ee,0,0,https://github.com/image-rs/image,
image-rs,rust,20220202,398b087ca8b97322f216a159e40414cdb408e29b,9d70ecf5b41cde89b7c724f9a76f7827acfad57e,13,0,https://github.com/image-rs/image,src/math/utils.rs
image-rs,rust,20220527,cc8d74acfd200a79488ae2c0b11c0a124700f00c,7bdf398bcf55ca34851376cd9bd78231fc204610,1,0,https://github.com/image-rs/image,src/codecs/bmp/encoder.rs
image-rs,rust,20220710,90e8c11491807aa4cc8095b960deaa16b3bb9e72,04052e64c9a94606efc8bd3d87d5f3e0f566774e,3,2,https://github.com/image-rs/image,src/codecs/tiff.rs
image-rs,rust,20220308,53b9c5cd663cf9527615c8180f20b573a3c3a82a,060a41c491a7b9cb7d1ebb3be5a100c8c3c73972,107,0,https://github.com/image-rs/image,src/codecs/dds.rs
image-rs,rust,20220205,e4af9c8ba83788b55e5fe2a06c1cc305e06376a8,398b087ca8b97322f216a159e40414cdb408e29b,57,1,https://github.com/image-rs/image,src/codecs/png.rs
image-rs,rust,20211129,6ecc0359d03cf76c996bfc58021db6a3dec21d32,0f1c38a97ec809f399a2a5edfb85c7e17fcd46ec,4,3,https://github.com/image-rs/image,src/codecs/openexr.rs
image-rs,rust,20220329,0eb196308abc0408110071e3539252a63520a4ee,f96419d765327e47c27f1b66a568e4c63c40d31f,121,0,https://github.com/image-rs/image,src/imageops/colorops.rs
image-rs,rust,20220610,a704a381bad47dd3ccf8b3b9fb03c4883329b8f0,1bf69561e891c9d082f23f7e99cae6b1282028ed,1,0,https://github.com/image-rs/image,src/codecs/gif.rs
image-rs,rust,20220508,1ca7e1f9aef6b4ce81e3fb1e8533fa0c0912e518,9112bc8af73fd07bab7d9a25f5f0427af758929e,28,19,https://github.com/image-rs/image,src/codecs/tiff.rs
image-rs,rust,20220607,1bf69561e891c9d082f23f7e99cae6b1282028ed,ed8337afc795571795482882236acf14196e10db,24,2,https://github.com/image-rs/image,src/codecs/webp/extended.rs
image-rs,rust,20211106,d2f2976d05a0f7cf9a37e17bc8e8255d626115a5,4d9497fc66b7ea81282ce68962b3159c942558ea,14,0,https://github.com/image-rs/image,src/imageops/sample.rs
image-rs,rust,20220328,f96419d765327e47c27f1b66a568e4c63c40d31f,ffe489abbedb840eb8d462e8efc287b4c8ff1e63,2,0,https://github.com/image-rs/image,src/codecs/openexr.rs
image-rs,rust,20220926,2bcd813de9e8f9e2efb6d67d7816cc43c5ddd181,162a3433985b81df4638ec1a6bc0e0cc44f79f7a,0,0,https://github.com/image-rs/image,
image-rs,rust,20220725,c24aecb954b0c9ae96ebdacd023140e323de2d75,9225a549982927305575af94ae544a95ad5663be,32,0,https://github.com/image-rs/image,src/imageops/sample.rs
image-rs,rust,20211211,0e6d6bdda1a9e73ee28e14a490ce497f3bea4e92,183e74ea7540da9ce11e613256f8f74640ea70c5,1,0,https://github.com/image-rs/image,src/codecs/jpeg/decoder.rs
image-rs,rust,20220523,7bdf398bcf55ca34851376cd9bd78231fc204610,1ca7e1f9aef6b4ce81e3fb1e8533fa0c0912e518,8,0,https://github.com/image-rs/image,src/color.rs
image-rs,rust,20220113,2e1d2e5928077eae7a92f8b5cac83ca1ae0db0cd,6301dc6e971c89814fa46f78bb35b81bc9e4c1e4,105,0,https://github.com/image-rs/image,src/codecs/ico/encoder.rs;src/io/free_functions.rs
