Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
botan,c++,20181025,170a1c052cc0dda26b7893107e6ecc037e1811a5,56a82724ad4b139dd77d9f0c38180120b59ae305,0,0,https://github.com/randombit/botan.git,
botan,c++,20181019,f6672d37d22fb0690778a522e7653bc78809e3ef,91eb6406383dfbf62848bf7af77e82937e7b69b3,0,0,https://github.com/randombit/botan.git,
botan,c++,20181109,c0156d2a5fa3575c9e58a79b0a9a716a0e4b1367,5c5eea40fd8d9900c8de170505086dce9d0389c6,0,0,https://github.com/randombit/botan.git,
botan,c++,20181217,e42048382f91befd5ec3b2a84210bbd3b9716c8e,5b5f44f1d50153c39aa1e9495f5954c120b44b0d,0,0,https://github.com/randombit/botan.git,
botan,c++,20181228,1d1f9a91a4f4805abda9590ee552ef6bb000b259,19c4ce97bed6c1afcdbeeb958ac822c32f417db7,0,0,https://github.com/randombit/botan.git,
botan,c++,20190105,4b1252bc1410d9c6af61ca20f5a1e72fa2d440d4,49c398e6a4231f5749968dc82ba830c73cb22842,0,0,https://github.com/randombit/botan.git,
botan,c++,20181231,e6a8664c7b644225d7ee7f81e9e5c2800c69355b,5a47ca5786822f1f63e9c979213a4866045a24c4,0,0,https://github.com/randombit/botan.git,
botan,c++,20181118,869de6826a42f4737a5236fbdd84c3c69f8c74c0,82324d3993aa40ac7a24db6b2d40d7edf129276e,0,0,https://github.com/randombit/botan.git,
botan,c++,20181127,a512d682fbaf5533b68edefc971e113a68c37037,761a7f36f708b44c7af1dc9387f324d509b4acf6,0,0,https://github.com/randombit/botan.git,
botan,c++,20181018,91eb6406383dfbf62848bf7af77e82937e7b69b3,0afb074eb42d9fc0cfe30b8ddb820c5e24066117,10,9,https://github.com/randombit/botan.git,src/lib/tls/tls_version.cpp
botan,c++,20181031,4bcb8fa2b9a5d6f4688a13099a4109463cc8e5b1,759b45c63f0d28a738c5cb913109b6a2711ad1e7,0,0,https://github.com/randombit/botan.git,
botan,c++,20181220,d27d042bf811327a829729037c5e7f4fd71fdb9e,ae17d8a68215c22541ef04580e82a8a7d5b5d441,14,0,https://github.com/randombit/botan.git,src/lib/utils/poly_dbl/poly_dbl.cpp
botan,c++,20190101,d5edb39e968893bafe87a6a5ef12af45914c0d70,e6a8664c7b644225d7ee7f81e9e5c2800c69355b,1,0,https://github.com/randombit/botan.git,src/lib/pbkdf/pgp_s2k/pgp_s2k.cpp
botan,c++,20181102,e07a6819d537e2a2a398a35420596b0f15c7de42,c6b656d51e3e16c26260d9e38729af77d3e52164,1,0,https://github.com/randombit/botan.git,src/lib/modes/aead/gcm/gcm.cpp
botan,c++,20181214,a2e1e5cbf4ff2c00894b8b816c4b20634f13b023,0129d3172ec419beb90a2b3487f6385a35da0742,33,25,https://github.com/randombit/botan.git,src/lib/pubkey/ec_group/point_mul.cpp
botan,c++,20181024,56a82724ad4b139dd77d9f0c38180120b59ae305,f6672d37d22fb0690778a522e7653bc78809e3ef,1,0,https://github.com/randombit/botan.git,src/lib/modes/cbc/cbc.cpp
botan,c++,20181210,965a8bfa31553e439898100913150ea4df1f734e,537b94953a5ffc490d7f656dff347ef3fc795663,84,0,https://github.com/randombit/botan.git,src/lib/pubkey/ecdsa/ecdsa.cpp
botan,c++,20181030,759b45c63f0d28a738c5cb913109b6a2711ad1e7,9fc0ad1e4ecc3725ee654ea51c9ee6bfae1537f8,1,0,https://github.com/randombit/botan.git,src/lib/pubkey/pbes2/pbes2.cpp
botan,c++,20181223,c38bfb18fdfc768cd0e709584664b1072868b82d,7c92530d47f9c7475f76e3d547480cb62c82a148,1,1,https://github.com/randombit/botan.git,src/lib/asn1/der_enc.cpp
