Project,Language,Date,Revision_New,Revision_Old,Matched_Lines,Covered_Lines,Diff_URL,Diff_Files
cpp-httplib,c++,20201231,86f637a2463cde42c13494d9b6064d39fb021a16,2c07ec460028df9d950c18a369cccb0436013d5b,0,0,https://github.com/yhirose/cpp-httplib.git,
cpp-httplib,c++,20210207,bc80d7c7899a2cdba10453c0c6521d389c66ae21,b7566f6961275f465638ac6e80e861e7707a5a5c,0,0,https://github.com/yhirose/cpp-httplib.git,
cpp-httplib,c++,20201205,90a5b6ceb01718d36a1685cae7563f8582b341c7,eb240ad2e5d2f7972b4c952ac2cfa2c526d7ac3d,0,0,https://github.com/yhirose/cpp-httplib.git,
cpp-httplib,c++,20201222,96afa7e1087763b3cf4c0cf6b258e0eca84acfd6,99f2229e484c009cbc1f15b65d7c7e1ef21f225e,0,0,https://github.com/yhirose/cpp-httplib.git,
cpp-httplib,c++,20210127,ae6cf70bc459ffc0f0f4c710b6c050f3b5d60cf2,68d12817598009d82e1225c8c83c1b05afc55300,0,0,https://github.com/yhirose/cpp-httplib.git,
cpp-httplib,c++,20201226,7299713195910c501f5c6f3210042da1a7548fe0,96afa7e1087763b3cf4c0cf6b258e0eca84acfd6,0,0,https://github.com/yhirose/cpp-httplib.git,
cpp-httplib,c++,20201123,47e5af15ea1445627c3b1ca6bba13855c60679ef,a5c239c174f394208980100bfb7b90aa4b91dd32,0,0,https://github.com/yhirose/cpp-httplib.git,
cpp-httplib,c++,20210519,dcf24d45a28c7ceb02b638744ca628654de999af,75fdb06696d4e27b590135c1e4a226b4e13e9bd7,0,0,https://github.com/yhirose/cpp-httplib.git,
cpp-httplib,c++,20210606,1a2faf09e0c6a41be50b21ba56d498941b17cb1b,5a43bb8149e001625f1a0d81e5300e4e997c5ee8,0,0,https://github.com/yhirose/cpp-httplib.git,
cpp-httplib,c++,20201120,cee062d4c9ceda14de28cc77e012f53176273540,95d0b073bd3ae1300aad65d1ab95a43bcbeb30f0,2,0,https://github.com/yhirose/cpp-httplib.git,httplib.h
cpp-httplib,c++,20201122,a5c239c174f394208980100bfb7b90aa4b91dd32,cee062d4c9ceda14de28cc77e012f53176273540,274,2,https://github.com/yhirose/cpp-httplib.git,httplib.h
cpp-httplib,c++,20201130,615867322d5088bbcae9756249c1395796bbd562,47e5af15ea1445627c3b1ca6bba13855c60679ef,176,0,https://github.com/yhirose/cpp-httplib.git,httplib.h
cpp-httplib,c++,20201229,871d8d67b0dc9f2a1385ad9f020f55ac081988d8,7299713195910c501f5c6f3210042da1a7548fe0,3,0,https://github.com/yhirose/cpp-httplib.git,httplib.h
cpp-httplib,c++,20201215,c1264bfedc693f9ebe47f400b6fa3884a8b54cd5,90a5b6ceb01718d36a1685cae7563f8582b341c7,5,0,https://github.com/yhirose/cpp-httplib.git,httplib.h
cpp-httplib,c++,20201219,d0bd4afb0becfff18145eeefa70318ec948f8bc1,0e3925db3f19610c3ebee088ee21e43d3e92d6c0,86,0,https://github.com/yhirose/cpp-httplib.git,httplib.h
cpp-httplib,c++,20210114,8d9a477edb3e9ae962a9a7aeb20bf70b571093a1,85b4abbf16079dd550b5e0e97f5f2fbea88e0972,1,0,https://github.com/yhirose/cpp-httplib.git,httplib.h
cpp-httplib,c++,20201202,88c961f37efb0205aae418a35b354935be3ff3ff,b9523769689e3f740201f3f68920a8bdaeedafe9,154,0,https://github.com/yhirose/cpp-httplib.git,httplib.h
cpp-httplib,c++,20201023,109b624dfe90ee1659e8ea62c3a1d6220ccba998,0ed70c4d9f11e7611dc20d0500545d492deca3e6,53,22,https://github.com/yhirose/cpp-httplib.git,httplib.h
cpp-httplib,c++,20210203,b7566f6961275f465638ac6e80e861e7707a5a5c,0542fdb8e43930104b834f18e78a3441bbc75307,139,6,https://github.com/yhirose/cpp-httplib.git,httplib.h
cpp-httplib,c++,20201230,2c07ec460028df9d950c18a369cccb0436013d5b,871d8d67b0dc9f2a1385ad9f020f55ac081988d8,29,7,https://github.com/yhirose/cpp-httplib.git,httplib.h
cpp-httplib,c++,20210124,68d12817598009d82e1225c8c83c1b05afc55300,13184f5f80d30bc6751f8b028fc3e46257b03857,171,26,https://github.com/yhirose/cpp-httplib.git,httplib.h
cpp-httplib,c++,20210107,ddf41d29efef0e5b10ee3a43da9ec84ac8f13cb1,3f88a46c4aa4dd42c0e6e78096145024ae39bd2d,163,0,https://github.com/yhirose/cpp-httplib.git,httplib.h
cpp-httplib,c++,20210123,13184f5f80d30bc6751f8b028fc3e46257b03857,8d9a477edb3e9ae962a9a7aeb20bf70b571093a1,65,0,https://github.com/yhirose/cpp-httplib.git,httplib.h
cpp-httplib,c++,20210403,6ff84d34d15c8cec51cd36246412b159bbb48484,b845425cd0ab18ce1b49284c8dab642a82fcf1b5,106,0,https://github.com/yhirose/cpp-httplib.git,httplib.h
cpp-httplib,c++,20210317,b845425cd0ab18ce1b49284c8dab642a82fcf1b5,89519c88e2cce6aa001c24cdf58bc55becf95ef3,1,0,https://github.com/yhirose/cpp-httplib.git,httplib.h
cpp-httplib,c++,20210406,faa5f1d8023746a3da9f275c51867ded2a672ee9,6ff84d34d15c8cec51cd36246412b159bbb48484,11,0,https://github.com/yhirose/cpp-httplib.git,httplib.h
cpp-httplib,c++,20210410,28e07bca16942bc9cd3b39ea46f8a3b01a41b91a,faa5f1d8023746a3da9f275c51867ded2a672ee9,2,0,https://github.com/yhirose/cpp-httplib.git,httplib.h
cpp-httplib,c++,20210311,89519c88e2cce6aa001c24cdf58bc55becf95ef3,ff813bf99d3402adafd4141b660ed2313d27f7a6,8,6,https://github.com/yhirose/cpp-httplib.git,httplib.h
cpp-httplib,c++,20210425,c58b00580ee66a248c2ef20334bb84319ccde310,7c60e69c339b93c579c5f9c5bc0da4fba259f8ef,2,0,https://github.com/yhirose/cpp-httplib.git,httplib.h
cpp-httplib,c++,20210716,215b81342e764ffd93402dc22eef43677fa62441,06bfa7e08b61cec8167f14701fbded1cbbfd6ddd,0,0,https://github.com/yhirose/cpp-httplib.git,
cpp-httplib,c++,20210128,78c474c744a2582ad18cb6d936ab9273fffc6350,ae6cf70bc459ffc0f0f4c710b6c050f3b5d60cf2,1,1,https://github.com/yhirose/cpp-httplib.git,httplib.h
cpp-httplib,c++,20201218,0e3925db3f19610c3ebee088ee21e43d3e92d6c0,7c1c952f5abcfb0a442d7254938504530cb49fab,41,0,https://github.com/yhirose/cpp-httplib.git,httplib.h
cpp-httplib,c++,20201020,4bb001351ca0aafe37cb6f233680a3243543bab4,a4a9637738985211321fe4b4a3add7d8ae19a338,74,47,https://github.com/yhirose/cpp-httplib.git,httplib.h
cpp-httplib,c++,20210803,469c6bc2b611ec5d212275e559e58e4da256019d,887074efd2ebb9c7c6513082f12fe23971d19f43,0,0,https://github.com/yhirose/cpp-httplib.git,
cpp-httplib,c++,20210129,0542fdb8e43930104b834f18e78a3441bbc75307,78c474c744a2582ad18cb6d936ab9273fffc6350,41,14,https://github.com/yhirose/cpp-httplib.git,httplib.h
cpp-httplib,c++,20210824,1cc69303633312c4b6201f75de6d465f3644c85c,429750092850b18abeccb7bd390e9fb88baf2b1b,0,0,https://github.com/yhirose/cpp-httplib.git,
cpp-httplib,c++,20201028,ff5677ad197947177c158fe857caff4f0e242045,536e7eb7f2ed27109423bea95c4c6ed41fbf040a,4,1,https://github.com/yhirose/cpp-httplib.git,httplib.h
cpp-httplib,c++,20201102,c909ffa7583f0a5c1b04471890403f3d2a734362,ff5677ad197947177c158fe857caff4f0e242045,1,0,https://github.com/yhirose/cpp-httplib.git,httplib.h
cpp-httplib,c++,20201109,f086bf5310a8ae86f8b99623c0b0157852f92a82,6adf130bf3c5cc6dddbd378e44e08568eb148a36,12,7,https://github.com/yhirose/cpp-httplib.git,httplib.h
cpp-httplib,c++,20201108,6adf130bf3c5cc6dddbd378e44e08568eb148a36,84661ea6ed8a4147796082e1db7d1227ec280142,19,5,https://github.com/yhirose/cpp-httplib.git,httplib.h
cpp-httplib,c++,20201220,99f2229e484c009cbc1f15b65d7c7e1ef21f225e,d0bd4afb0becfff18145eeefa70318ec948f8bc1,61,1,https://github.com/yhirose/cpp-httplib.git,httplib.h
